gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_1184	onu_vs_self	2620.83892329814	0.311841722747497	0.139398219010621	2.237056721103	0.0252826330983187	0.0484890632582481	0.2922455281454416	0.13606223726409786	mRNA_1184	TRUE	61273.S3DB24	0.0	2128.0	COG1215@1|root,KOG2571@2759|Eukaryota,38FKQ@33154|Opisthokonta,3NUPC@4751|Fungi,3QNTX@4890|Ascomycota,212ZI@147550|Sordariomycetes,3UQ0V@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	CHS2	GO:0000003,GO:0000271,GO:0000278,GO:0000281,GO:0000910,GO:0000916,GO:0000917,GO:0000918,GO:0000935,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005935,GO:0005938,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009987,GO:0010383,GO:0015629,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0019954,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030154,GO:0030427,GO:0030428,GO:0030436,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031224,GO:0031505,GO:0032153,GO:0032155,GO:0032502,GO:0032506,GO:0033692,GO:0034637,GO:0034645,GO:0036213,GO:0042546,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043934,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0045229,GO:0046349,GO:0048315,GO:0048468,GO:0048856,GO:0048869,GO:0051301,GO:0061640,GO:0061794,GO:0070589,GO:0070592,GO:0070938,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0090529,GO:0099568,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1903047	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_1,Chitin_synth_1N,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-|-	GT2(689-851)+GT2(829-1035)	GT2(690-852)+GT2(880-1129)	GT2	GT2|GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2519	onu_vs_self	1882.80591327894	-0.216271182280274	0.0967544343506602	-2.23525860836991	0.0254003757762425	0.0486850014878271	-0.2079772903104559	0.09524999395579349	mRNA_2519	TRUE	61273.S3C305	0.0	1746.0	COG1816@1|root,KOG1096@2759|Eukaryota,38E4C@33154|Opisthokonta,3NU92@4751|Fungi,3QJJD@4890|Ascomycota,213EY@147550|Sordariomycetes,3UPQI@5151|Ophiostomatales	4751|Fungi	F	Adenosine/AMP deaminase	AMD1	GO:0003674,GO:0003824,GO:0003876,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006163,GO:0006178,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009117,GO:0009987,GO:0016787,GO:0016810,GO:0016814,GO:0018130,GO:0019239,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0042440,GO:0043094,GO:0043096,GO:0043101,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046098,GO:0046099,GO:0046112,GO:0046148,GO:0046483,GO:0047623,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	3.5.4.6	ko:K01490	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130		R00181	RC00477	ko00000,ko00001,ko01000				A_deaminase	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GH27+CBM35	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2546	onu_vs_self	3059.81578795777	0.357815618170977	0.160549035339367	2.2286998947993	0.0258338792697164	0.049421957121021	0.32925076624107	0.15610924495476994	mRNA_2546	TRUE	61273.S3C788	2.83e-242	673.0	COG0478@1|root,KOG2268@2759|Eukaryota,38HTH@33154|Opisthokonta,3NX5X@4751|Fungi,3QKF7@4890|Ascomycota,2152S@147550|Sordariomycetes,3URYS@5151|Ophiostomatales	4751|Fungi	T	Rio2, N-terminal	rio2	GO:0000462,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0010494,GO:0016070,GO:0016072,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0022613,GO:0030490,GO:0032239,GO:0032241,GO:0032386,GO:0032388,GO:0032879,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035770,GO:0036211,GO:0036464,GO:0042254,GO:0042274,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046822,GO:0046824,GO:0046828,GO:0046830,GO:0048518,GO:0050789,GO:0051049,GO:0051050,GO:0060341,GO:0065007,GO:0071704,GO:0071840,GO:0090304,GO:0140096,GO:1901360,GO:1901564,GO:1990904	2.7.11.1	ko:K07179	ko03008,map03008				ko00000,ko00001,ko01000,ko01001,ko03009				RIO1,Rio2_N	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	PL20	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3616	onu_vs_self	3714.75998122902	0.326352506133746	0.146480242668257	2.2279626261465	0.0258830073603489	0.0494992276596486	0.30296133428070393	0.14276980103352102	mRNA_3616	TRUE	61273.S3C1B4	5.11e-242	666.0	KOG0082@1|root,KOG0082@2759|Eukaryota,38FYR@33154|Opisthokonta,3NWN3@4751|Fungi,3QJJY@4890|Ascomycota,217RY@147550|Sordariomycetes,3URP5@5151|Ophiostomatales	4751|Fungi	DT	G protein alpha subunit		GO:0000003,GO:0000165,GO:0000746,GO:0000747,GO:0000749,GO:0000750,GO:0001664,GO:0003674,GO:0003824,GO:0003924,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005834,GO:0005886,GO:0005938,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0007186,GO:0007187,GO:0007188,GO:0008150,GO:0008152,GO:0008277,GO:0009898,GO:0009966,GO:0009968,GO:0009987,GO:0010033,GO:0010564,GO:0010646,GO:0010648,GO:0010969,GO:0016020,GO:0016310,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0019236,GO:0019538,GO:0019897,GO:0019898,GO:0019953,GO:0022414,GO:0022603,GO:0023014,GO:0023051,GO:0023052,GO:0023057,GO:0031136,GO:0031137,GO:0031139,GO:0031234,GO:0031683,GO:0032005,GO:0032991,GO:0034306,GO:0034307,GO:0035556,GO:0036211,GO:0042173,GO:0042221,GO:0043170,GO:0043412,GO:0043900,GO:0043902,GO:0043937,GO:0043940,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044444,GO:0044448,GO:0044459,GO:0044464,GO:0044703,GO:0044764,GO:0044877,GO:0045595,GO:0045744,GO:0046999,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051445,GO:0051704,GO:0051716,GO:0051726,GO:0060238,GO:0060240,GO:0060284,GO:0065007,GO:0070887,GO:0071310,GO:0071444,GO:0071507,GO:0071704,GO:0071944,GO:0090029,GO:0090726,GO:0098552,GO:0098562,GO:0098796,GO:0098797,GO:0099568,GO:1900237,GO:1901564,GO:1902494,GO:1905360,GO:2000241,GO:2000242,GO:2000243		ko:K04630,ko:K04640	ko04015,ko04022,ko04024,ko04062,ko04071,ko04261,ko04360,ko04371,ko04540,ko04611,ko04670,ko04713,ko04723,ko04724,ko04725,ko04726,ko04727,ko04728,ko04730,ko04914,ko04915,ko04916,ko04921,ko04923,ko04924,ko04926,ko04934,ko04971,ko05012,ko05030,ko05032,ko05034,ko05133,ko05142,ko05145,ko05200,map04015,map04022,map04024,map04062,map04071,map04261,map04360,map04371,map04540,map04611,map04670,map04713,map04723,map04724,map04725,map04726,map04727,map04728,map04730,map04914,map04915,map04916,map04921,map04923,map04924,map04926,map04934,map04971,map05012,map05030,map05032,map05034,map05133,map05142,map05145,map05200	M00695			ko00000,ko00001,ko00002,ko04031,ko04147				G-alpha	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH3	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6758	onu_vs_self	17447.4440047407	0.389654444709518	0.175185898922621	2.2242340685287	0.0261327000081713	0.0499655823252058	0.35285002372182284	0.17011639927501532	mRNA_6758	TRUE	61273.S3BTL4	0.0	3501.0	KOG0916@1|root,KOG0916@2759|Eukaryota,39S3J@33154|Opisthokonta,3NUI9@4751|Fungi,3QN08@4890|Ascomycota,212FV@147550|Sordariomycetes,3UR0G@5151|Ophiostomatales	4751|Fungi	M	1,3-beta-glucan synthase subunit FKS1	FKS1	GO:0000003,GO:0000148,GO:0000271,GO:0000278,GO:0000281,GO:0000746,GO:0000747,GO:0000910,GO:0000917,GO:0000935,GO:0000936,GO:0003006,GO:0003674,GO:0003824,GO:0003843,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005794,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0005938,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006075,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008361,GO:0009058,GO:0009059,GO:0009250,GO:0009272,GO:0009277,GO:0009653,GO:0009987,GO:0010383,GO:0010927,GO:0012505,GO:0015629,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030029,GO:0030036,GO:0030100,GO:0030154,GO:0030312,GO:0030427,GO:0030428,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031224,GO:0031505,GO:0031520,GO:0031566,GO:0031671,GO:0032153,GO:0032154,GO:0032155,GO:0032502,GO:0032505,GO:0032506,GO:0032535,GO:0032879,GO:0032989,GO:0032991,GO:0033692,GO:0034293,GO:0034406,GO:0034407,GO:0034408,GO:0034409,GO:0034410,GO:0034411,GO:0034412,GO:0034413,GO:0034637,GO:0034645,GO:0035251,GO:0035838,GO:0035840,GO:0035841,GO:0036212,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042995,GO:0043170,GO:0043187,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0043954,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044457,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044764,GO:0044837,GO:0045229,GO:0045807,GO:0046527,GO:0048468,GO:0048518,GO:0048522,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051273,GO:0051274,GO:0051278,GO:0051285,GO:0051286,GO:0051301,GO:0051321,GO:0051704,GO:0060627,GO:0061640,GO:0061645,GO:0065007,GO:0065008,GO:0070589,GO:0070590,GO:0070591,GO:0070592,GO:0070726,GO:0070879,GO:0070880,GO:0070938,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071966,GO:0071969,GO:0071970,GO:0090066,GO:0090529,GO:0098590,GO:0098796,GO:0098797,GO:0099568,GO:0099738,GO:0120025,GO:0120038,GO:1901576,GO:1902406,GO:1902410,GO:1902494,GO:1902716,GO:1903046,GO:1903047,GO:1990234,GO:1990344	2.4.1.34	ko:K00706	ko00500,ko04011,map00500,map04011		R03118	RC00005	ko00000,ko00001,ko01000,ko01003		GT48	iMM904.YGR032W,iND750.YGR032W	FKS1_dom1,Glucan_synthase	OTHER	FALSE	1.000000	0.000006		TRUE	TRUE	3	2.4.1.34:56	GT48(870-1651)	GT48_e0(873-1650)	GT48	GT48_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6330	onu_vs_self	1272.10530251469	0.1818930756336	0.0818097882063536	2.22336568302561	0.0261911517548992	0.0500637472159	0.17726907116605609	0.08086945214243477	mRNA_6330	TRUE	61273.S3C6L7	5.38e-237	659.0	2CU94@1|root,2RK0Z@2759|Eukaryota,38GER@33154|Opisthokonta,3NUDK@4751|Fungi,3QRIX@4890|Ascomycota,2146R@147550|Sordariomycetes,3UQEK@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	3.2.1.96:2	-	GH18_e169(10-231)	GH18	GH18_e169	host glycan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1082	onu_vs_self	2240.10329028426	0.317086521176601	0.142706060835745	2.22195553096773	0.0262863109956653	0.0501808256295483	0.2952862782981629	0.13915046651996413	mRNA_1082	TRUE	61273.S3CC25	0.0	875.0	COG2124@1|root,KOG0156@2759|Eukaryota,39WER@33154|Opisthokonta,3P0M6@4751|Fungi,3RMVB@4890|Ascomycota,215CV@147550|Sordariomycetes,3UVDD@5151|Ophiostomatales	4751|Fungi	Q	Cytochrome P450													p450	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2560	onu_vs_self	1845.52637972156	-0.220610031714365	0.0994762138031128	-2.21771640958315	0.0265741746734041	0.0506738550243571	-0.21283333854709266	0.097887467599053	mRNA_2560	TRUE	61273.S3C7A1	7.43e-237	654.0	KOG2973@1|root,KOG2973@2759|Eukaryota,38K2T@33154|Opisthokonta,3NVZ9@4751|Fungi,3QKYK@4890|Ascomycota,212VB@147550|Sordariomycetes,3UQD7@5151|Ophiostomatales	4751|Fungi	S	Domain of unknown function (DUF384)	HGH1	GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464											DUF383,DUF384	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT22	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1559	onu_vs_self	15.8667264846252	1.14658548141871	0.519049890470405	2.20900823306133	0.0271740682561705	0.0516911165050711	0.7531718873717597	0.530516457684022	mRNA_1559	TRUE	61273.S3CFK8	0.0	1321.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NVBN@4751|Fungi,3QMT4@4890|Ascomycota,217XU@147550|Sordariomycetes,3UVB1@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglL		3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		CBM_1,Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	SP	TRUE	0.000287	0.999691	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	3.2.1.21:16;3.2.1.-:3	GH3(72-278)	GH3_e223(74-279)	GH3	GH3_e223	beta-glucan;xyloglucan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4734	onu_vs_self	1260.44285896333	-0.216618263774134	0.0981506133173391	-2.20699857548284	0.0273141588637734	0.0519114564551288	-0.20847738365235774	0.09668242049148086	mRNA_4734	TRUE	61273.S3BZY1	0.0	3228.0	KOG0915@1|root,KOG0915@2759|Eukaryota,38DUT@33154|Opisthokonta,3NVST@4751|Fungi,3QMNR@4890|Ascomycota,213WV@147550|Sordariomycetes,3UQVC@5151|Ophiostomatales	4751|Fungi	S	Proteasome stabiliser	ECM29	GO:0000502,GO:0003674,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0032947,GO:0032991,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043248,GO:0043933,GO:0044085,GO:0044424,GO:0044464,GO:0065003,GO:0071840,GO:1902494,GO:1905368,GO:1905369		ko:K11886					ko00000,ko03051				Ecm29	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH51_1+GH51_1	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6844	onu_vs_self	433.398474180231	-0.228601762495529	0.103659573757764	-2.20531258434205	0.027432167377013	0.0520894748773804	-0.21915593802445707	0.10199181229066678	mRNA_6844	TRUE	61273.S3BV38	1.79e-274	763.0	COG0142@1|root,KOG0776@2759|Eukaryota,38FKG@33154|Opisthokonta,3NV2J@4751|Fungi,3QJJH@4890|Ascomycota,2131U@147550|Sordariomycetes,3UR0M@5151|Ophiostomatales	4751|Fungi	H	Polyprenyl synthetase	COQ1	GO:0000010,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009108,GO:0009987,GO:0010142,GO:0016020,GO:0016114,GO:0016740,GO:0016765,GO:0019637,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032476,GO:0032991,GO:0042180,GO:0042181,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045337,GO:0045338,GO:0051186,GO:0051188,GO:0071704,GO:0090407,GO:1901576,GO:1901661,GO:1901663,GO:1902494,GO:1902767,GO:1990234	2.5.1.82,2.5.1.83	ko:K05355	ko00900,ko01110,map00900,map01110		R09245,R09246	RC00279	ko00000,ko00001,ko01000,ko01006				polyprenyl_synt	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH23	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6682	onu_vs_self	3488.67428624725	-0.204806318923796	0.093236474717459	-2.19663301883126	0.0280466660857431	0.0530895269491757	-0.19770125239219738	0.09189049859457678	mRNA_6682	TRUE	61273.S3BQF6	0.0	3726.0	COG5103@1|root,KOG1831@2759|Eukaryota,38EGY@33154|Opisthokonta,3NXE7@4751|Fungi,3QKEM@4890|Ascomycota,211XQ@147550|Sordariomycetes,3UQQX@5151|Ophiostomatales	4751|Fungi	K	Domain of unknown function (DUF3819)	CDC39	GO:0000288,GO:0000289,GO:0000749,GO:0000932,GO:0000956,GO:0001671,GO:0003674,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006401,GO:0006402,GO:0006417,GO:0006725,GO:0006807,GO:0007124,GO:0008047,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010603,GO:0010604,GO:0010605,GO:0010607,GO:0010608,GO:0010628,GO:0010629,GO:0010639,GO:0016049,GO:0016070,GO:0016071,GO:0017148,GO:0018130,GO:0019219,GO:0019222,GO:0019236,GO:0019438,GO:0019439,GO:0030014,GO:0030015,GO:0030234,GO:0030447,GO:0031136,GO:0031137,GO:0031139,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031333,GO:0032268,GO:0032269,GO:0032774,GO:0032781,GO:0032784,GO:0032786,GO:0032947,GO:0032968,GO:0032991,GO:0033043,GO:0034243,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0035770,GO:0036464,GO:0040007,GO:0042221,GO:0043085,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043254,GO:0043462,GO:0043900,GO:0043902,GO:0044087,GO:0044093,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046700,GO:0046999,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051254,GO:0051336,GO:0051345,GO:0051716,GO:0051726,GO:0060255,GO:0060589,GO:0060590,GO:0065007,GO:0065009,GO:0070783,GO:0070887,GO:0071310,GO:0071444,GO:0071704,GO:0080090,GO:0090304,GO:0097659,GO:0098772,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576,GO:1902115,GO:1902116,GO:1902680,GO:1903506,GO:1903508,GO:1990904,GO:2000112,GO:2000113,GO:2000241,GO:2000243,GO:2001141		ko:K12604	ko03018,map03018				ko00000,ko00001,ko03019				CNOT1_CAF1_bind,CNOT1_HEAT,CNOT1_HEAT_N,CNOT1_TTP_bind,DUF3819,Not1	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH47	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
