gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_559	onu_vs_self	9854.63195239144	-0.143700505727355	0.0725502853471188	-1.98070214389669	0.0476246862070028	0.0840377888954739	-0.13907589213813165	0.07180830946841948	mRNA_559	TRUE	61273.S3CHD8	0.0	1395.0	COG0438@1|root,KOG3742@2759|Eukaryota,38BSH@33154|Opisthokonta,3NU8X@4751|Fungi,3QNRC@4890|Ascomycota,212NA@147550|Sordariomycetes,3UPQX@5151|Ophiostomatales	4751|Fungi	H	Transfers the glycosyl residue from UDP-Glc to the non- reducing end of alpha-1,4-glucan	GSY1	GO:0000271,GO:0003674,GO:0003824,GO:0004373,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0008194,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0033692,GO:0034637,GO:0034645,GO:0035251,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0046527,GO:0055114,GO:0071704,GO:1901576	2.4.1.11	ko:K00693	ko00500,ko01100,ko04151,ko04152,ko04910,ko04922,ko04931,map00500,map01100,map04151,map04152,map04910,map04922,map04931		R00292	RC00005	ko00000,ko00001,ko01000,ko01003		GT3		Glycogen_syn	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.11:48	GT3(19-655)	GT3_e0(20-610)	GT3	GT3_e0	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7355	onu_vs_self	14.1556524446218	0.956781150441555	0.483752491371344	1.9778319853801	0.0479476638589047	0.084503191812276	0.6169622440465604	0.4668234753447033	mRNA_7355	TRUE	61273.S3BXW7	1.41e-176	499.0	2CTC3@1|root,2RFUA@2759|Eukaryota,38KRY@33154|Opisthokonta,3PNMW@4751|Fungi,3R7VI@4890|Ascomycota,21JSQ@147550|Sordariomycetes,3UV11@5151|Ophiostomatales	4751|Fungi	E	Peroxidase													peroxidase	OTHER	FALSE	1.000000	0.000023		TRUE	TRUE	3	-	AA2(9-268)	AA2_e12(7-268)	AA2	AA2_e12	lignin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7160	onu_vs_self	600.864946592368	-0.31425669710077	0.158976727673371	-1.97674654460389	0.0480702867598785	0.0846670071326255	-0.28701541811449593	0.15431261976310964	mRNA_7160	TRUE	61273.S3CPV6	0.0	1537.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NUZK@4751|Fungi,3QJVX@4890|Ascomycota,213V5@147550|Sordariomycetes,3UR69@5151|Ophiostomatales	4751|Fungi	G	PA14 domain	bglJ		3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	0.999745	0.000277		TRUE	TRUE	3	3.2.1.21:3	GH3(32-244)	GH3_e51(33-245)	GH3	GH3_e51	beta-glucan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5062	onu_vs_self	3.13008160235528	2.9030119633363	1.49417671026742	1.94288395970028	0.0520301804129824	0.0907669779389809	0.36399666072505626	0.639687251548846	mRNA_5062	TRUE	61273.S3BUN1	3.09e-222	616.0	2A30A@1|root,2RY46@2759|Eukaryota,392IE@33154|Opisthokonta,3NV3N@4751|Fungi,3QRE9@4890|Ascomycota,213E9@147550|Sordariomycetes,3UV2F@5151|Ophiostomatales	4751|Fungi	O	GDSL-like Lipase/Acylhydrolase													Lipase_GDSL	SP	TRUE	0.000241	0.999729	CS pos: 20-21. Pr: 0.9681	TRUE	TRUE	3	3.1.1.6:1	CE16(34-339)	CE16_e10(35-340)	CE16	CE16_e10	xylan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5958	onu_vs_self	13.6778070818694	-1.40441197476153	0.730958816077647	-1.92132845773399	0.0546903116308206	0.0947286660380057	-0.6028181136199848	0.6917693737679955	mRNA_5958	TRUE	223192.XP_007919599.1	1.01e-239	672.0	COG0277@1|root,KOG1231@2759|Eukaryota,39UWH@33154|Opisthokonta,3NZKW@4751|Fungi,3QPSN@4890|Ascomycota,218TN@147550|Sordariomycetes	4751|Fungi	C	fad binding domain-containing protein													FAD_binding_4	SP	TRUE	0.001262	0.998705	CS pos: 17-18. Pr: 0.8627	TRUE	TRUE	2	-	AA7(59-264)	AA7_e3(63-238)	-	AA7_e3	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6653	onu_vs_self	360.67731325708	0.230864626575112	0.120605695764142	1.9142099808171	0.0555933309768639	0.0960206417701713	0.21873617952634916	0.1178874716857527	mRNA_6653	TRUE	61273.S3CB99	0.0	1345.0	2CNC5@1|root,2QV54@2759|Eukaryota,39S8X@33154|Opisthokonta,3NZKK@4751|Fungi,3QRQ4@4890|Ascomycota,214Z4@147550|Sordariomycetes,3UUY0@5151|Ophiostomatales	4751|Fungi	G	Pectate lyase superfamily protein			3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Pectate_lyase_3	SP	TRUE	0.000234	0.999754	CS pos: 18-19. Pr: 0.9731	TRUE	TRUE	3	3.2.1.58:16	GH55_2(17-766)	GH55_e8(17-674)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6236	onu_vs_self	3147.99048178417	0.169153578117511	0.0885144396552413	1.91102806249867	0.0560009746922834	0.0965495152801502	0.16396418945612778	0.08723584948589694	mRNA_6236	TRUE	61273.S3CCB7	0.0	988.0	KOG4123@1|root,KOG4123@2759|Eukaryota,38GY4@33154|Opisthokonta,3NY93@4751|Fungi,3QMQH@4890|Ascomycota,21374@147550|Sordariomycetes,3UQGY@5151|Ophiostomatales	4751|Fungi	G	Alg9-like mannosyltransferase family	SMP3	GO:0000026,GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006276,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071704,GO:0090407,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509		ko:K08098	ko00563,map00563		R07129		ko00000,ko00001,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.999666	0.000329		TRUE	TRUE	3	2.4.1.-:4	GT22(4-382)	GT22_e21(1-383)	GT22	GT22_e21	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6483	onu_vs_self	2395.24876347713	-0.194793626060795	0.102801589902365	-1.89485032523134	0.0581122337876278	0.099807528335091	-0.18641993272950094	0.10092614990107983	mRNA_6483	TRUE	61273.S3C9X6	0.0	1112.0	COG2132@1|root,KOG1263@2759|Eukaryota,38G3A@33154|Opisthokonta,3NVG2@4751|Fungi,3QKK2@4890|Ascomycota,2132D@147550|Sordariomycetes	4751|Fungi	Q	Belongs to the multicopper oxidase family		GO:0000041,GO:0003674,GO:0003824,GO:0004322,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006826,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010106,GO:0015684,GO:0016020,GO:0016021,GO:0016491,GO:0016722,GO:0016724,GO:0019725,GO:0030001,GO:0030003,GO:0031224,GO:0031226,GO:0031667,GO:0031668,GO:0031669,GO:0032991,GO:0033212,GO:0033215,GO:0033554,GO:0033573,GO:0034220,GO:0034755,GO:0042592,GO:0042594,GO:0044425,GO:0044459,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055114,GO:0065007,GO:0065008,GO:0070627,GO:0070838,GO:0071496,GO:0071944,GO:0072511,GO:0097286,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098707,GO:0098711,GO:0098739,GO:0098771,GO:0098796,GO:0098797,GO:0099587,GO:1902494,GO:1902495,GO:1903874,GO:1905862,GO:1990204,GO:1990351		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.001344	0.998615	CS pos: 19-20. Pr: 0.9670	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-376)	AA1_e26(41-498)	AA1_2+AA1_2	AA1_2	lignin	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7865	onu_vs_self	2987.51436107963	0.208333789010222	0.11239584924539	1.85357191043038	0.0638004293567445	0.108294998075299	0.19826275163678572	0.11001970900215666	mRNA_7865	TRUE	29908.U7Q1P6	1.5e-261	720.0	28NTU@1|root,2QVDT@2759|Eukaryota,39RXW@33154|Opisthokonta,3NV2N@4751|Fungi,3QPFH@4890|Ascomycota,2177U@147550|Sordariomycetes,3UPZV@5151|Ophiostomatales	4751|Fungi	S	Anp1													Anp1	OTHER	FALSE	1.000000	0.000006		TRUE	TRUE	3	-	GT62(99-362)	GT62_e2(101-363)	GT62	GT62_e2	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1826	onu_vs_self	1559.8217392337301	0.164090273819718	0.0887990229638439	1.84788377555157	0.0646191581018707	0.109381054647422	0.1589713233498218	0.0874853240344419	mRNA_1826	TRUE	61273.S3BN91	2.46e-242	674.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NW3A@4751|Fungi,3QKIS@4890|Ascomycota,2139Y@147550|Sordariomycetes,3UV9J@5151|Ophiostomatales	4751|Fungi	G	Glyco_18	CHT4	GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009653,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0030154,GO:0030435,GO:0032502,GO:0042737,GO:0043170,GO:0043934,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046348,GO:0048646,GO:0048856,GO:0048869,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	SP	TRUE	0.000429	0.999548	CS pos: 18-19. Pr: 0.9728	TRUE	TRUE	3	3.2.1.14:58	GH18(42-399)	GH18_e272(44-398)	GH18	GH18_e272	chitin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1724	onu_vs_self	10.6494207925706	2.52274339923673	1.37463938382657	1.83520378429301	0.0664755006500067	0.112124194199814	0.32899390107263027	0.6043193005944844	mRNA_1724	TRUE	61273.S3C4X7	2.18e-116	337.0	COG2133@1|root,2QPZ1@2759|Eukaryota,39SSC@33154|Opisthokonta,3NVWQ@4751|Fungi,3R3VV@4890|Ascomycota,217ST@147550|Sordariomycetes,3UUZ8@5151|Ophiostomatales	4751|Fungi	G	Cytochrome domain of cellobiose dehydrogenase													CDH-cyt	SP	TRUE	0.000289	0.999658	CS pos: 25-26. Pr: 0.9870	TRUE	TRUE	3	-	AA8(32-210)	AA8_e3(34-210)	AA8	AA8_e3	lignin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_532	onu_vs_self	4.32778507594167	1.99818634017374	1.10541906896303	1.80762789088504	0.0706644343336305	0.118280711360164	0.4654558313936876	0.7081516576238333	mRNA_532	TRUE	61273.S3CTG0	9.7e-221	615.0	2ECWD@1|root,2SM9C@2759|Eukaryota,39UQ9@33154|Opisthokonta,3NYF5@4751|Fungi,3QJPX@4890|Ascomycota,216J7@147550|Sordariomycetes	4751|Fungi	O	Endoglucanase b													Glyco_hydro_61	SP	TRUE	0.000215	0.999772	CS pos: 20-21. Pr: 0.9809	TRUE	TRUE	3	-	AA9(10-252)	AA9_e11(16-252)	AA9	AA9_e11	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7181	onu_vs_self	488.511322595551	0.20934746106367	0.116187100870657	1.8018132778502	0.0715747879830774	0.11952403143487	0.19883002921067072	0.11348110894806829	mRNA_7181	TRUE	61273.S3BQE7	0.0	1108.0	COG2730@1|root,2RFQF@2759|Eukaryota,38BNX@33154|Opisthokonta,3NX41@4751|Fungi,3QPJZ@4890|Ascomycota,2187Z@147550|Sordariomycetes,3UUPR@5151|Ophiostomatales	4751|Fungi	G	Carbohydrate binding domain X2			3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		CBM_1,CBM_X2,Cellulase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.4:4;3.2.1.-:12	GH5_4(108-380)	GH5_e262(110-380)	GH5_4+GH5_4	GH5_4	beta-glucan;xylan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4603	onu_vs_self	1.7546154507518	-3.14996645155473	1.76541770826485	-1.78426127528237	0.0743812196058926	0.123733220986811	-0.24249152772421934	0.5524144662734638	mRNA_4603	TRUE	61273.S3BSS1	0.0	2623.0	COG4677@1|root,2QSQ4@2759|Eukaryota,392UX@33154|Opisthokonta,3NX45@4751|Fungi,3QKB0@4890|Ascomycota,212DZ@147550|Sordariomycetes,3UU66@5151|Ophiostomatales	4751|Fungi	G	Pectinesterase			3.1.1.11,3.2.1.15	ko:K01051,ko:K01184	ko00040,ko01100,map00040,map01100	M00081	R01982,R02360,R02362	RC00049,RC00460,RC00461	ko00000,ko00001,ko00002,ko01000				Pectinesterase	SP	TRUE	0.000430	0.999525	CS pos: 15-16. Pr: 0.9700	TRUE	TRUE	3	-|-|-|-|-	CE8(92-348)+CE8(458-741)+CE8(804-1096)+CE8(1149-1432)+CE8(1511-1804)	CE8_e46(96-375)+CE8_e46(464-744)+CE8_e46(800-1097)+CE8_e46(1154-1442)+CE8_e46(1511-1805)	CE8+CE8+CE8+CE8+CE8	CE8_e46|CE8_e46|CE8_e46|CE8_e46|CE8_e46	pectin	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4921	onu_vs_self	10.8845387145461	1.15096518481763	0.647285919554147	1.77814030870689	0.0753808136179456	0.125123087952223	0.5648218128164179	0.5781213830841365	mRNA_4921	TRUE	29908.U7PX44	8.47e-27	115.0	2EWIJ@1|root,2SYC2@2759|Eukaryota,38K4C@33154|Opisthokonta,3PMZP@4751|Fungi,3R4BA@4890|Ascomycota,21DT0@147550|Sordariomycetes	4751|Fungi	S	Cytochrome domain of cellobiose dehydrogenase													CDH-cyt	OTHER	FALSE	1.000000	0.000021		TRUE	TRUE	2	-	-	AA8_e6(1-87)	AA8	AA8_e6	lignin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1588	onu_vs_self	67.3085608192514	-0.42489429927229	0.246556424589855	-1.72331465294039	0.0848316393749568	0.138579929971303	-0.3513587545265985	0.23297580247778274	mRNA_1588	TRUE	61273.S3CDE5	0.0	1010.0	COG0438@1|root,KOG1111@2759|Eukaryota,39U75@33154|Opisthokonta,3P16Y@4751|Fungi,3QR19@4890|Ascomycota,216DS@147550|Sordariomycetes,3UR66@5151|Ophiostomatales	4751|Fungi	IMO	Glycosyl transferases group 1													Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT4(284-443)	GT4_e4041(288-443)	GT4	GT4_e4041	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3594	onu_vs_self	106.807624252647	0.443218526669767	0.25927946315528	1.70942396006246	0.0873724458290103	0.14229606854953	0.36248779566154343	0.2432102654059708	mRNA_3594	TRUE	61273.S3C196	0.0	1438.0	COG1472@1|root,2SMNU@2759|Eukaryota,39XSC@33154|Opisthokonta,3NZXK@4751|Fungi,3RMMJ@4890|Ascomycota,21RAV@147550|Sordariomycetes,3USI1@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglM	GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0015925,GO:0016787,GO:0016798	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	OTHER	FALSE	0.999826	0.000219		TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(137-352)	GH3_e32(138-353)	GH3	GH3_e32	beta-glucan;xylan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5160	onu_vs_self	248.075362449468	0.260275224575025	0.160401839943015	1.6226448815518	0.104665340323211	0.165668512050052	0.23734193007560897	0.15435210521266785	mRNA_5160	TRUE	61273.S3BZP1	1.08e-155	455.0	COG0726@1|root,2QUGV@2759|Eukaryota,393Q0@33154|Opisthokonta,3NYZH@4751|Fungi,3QRT6@4890|Ascomycota,2158D@147550|Sordariomycetes,3URG0@5151|Ophiostomatales	4751|Fungi	G	Polysaccharide deacetylase													Polysacc_deac_1	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	CE4(33-176)	CE4_e357(36-177)	CE4	CE4_e357	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7032	onu_vs_self	508.366331862368	-0.268861288933511	0.17093577063254	-1.57287902899786	0.115746831814167	0.1809667361332	-0.2409671126781605	0.16422126253201355	mRNA_7032	TRUE	61273.S3BRJ3	0.0	1119.0	COG2730@1|root,2QRG8@2759|Eukaryota,38M6K@33154|Opisthokonta,3NUQG@4751|Fungi,3QNAB@4890|Ascomycota,21617@147550|Sordariomycetes,3USFW@5151|Ophiostomatales	4751|Fungi	I	Cellulase (glycosyl hydrolase family 5)	exgD	GO:0000003,GO:0000272,GO:0000746,GO:0000747,GO:0000935,GO:0003674,GO:0003824,GO:0004338,GO:0004553,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005856,GO:0005886,GO:0005937,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009986,GO:0009987,GO:0015629,GO:0015926,GO:0016020,GO:0016021,GO:0016043,GO:0016052,GO:0016787,GO:0016798,GO:0019953,GO:0022411,GO:0022414,GO:0030427,GO:0030428,GO:0031224,GO:0031505,GO:0031520,GO:0032153,GO:0032155,GO:0042995,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043332,GO:0044042,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044277,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044446,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044764,GO:0045229,GO:0051286,GO:0051704,GO:0070871,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071853,GO:0071944,GO:0098590,GO:0120025,GO:0120038,GO:1901575,GO:1904541,GO:1990819	3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Cellulase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.58:2	GH5_9(582-906)	GH5_e261(583-907)	GH5_9+GH5_9	GH5_9	beta-glucan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2034	onu_vs_self	923.837129389413	0.252633321595372	0.166487904149739	1.51742748451055	0.129158789095586	0.198813025473515	0.22803529031611325	0.15983326199271228	mRNA_2034	TRUE	61273.S3C362	0.0	1798.0	KOG2429@1|root,KOG2429@2759|Eukaryota,38CUF@33154|Opisthokonta,3NU24@4751|Fungi,3QJIA@4890|Ascomycota,2150Z@147550|Sordariomycetes,3UQFM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47		GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005794,GO:0006464,GO:0006491,GO:0006508,GO:0006511,GO:0006516,GO:0006517,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030246,GO:0030433,GO:0031090,GO:0031974,GO:0031984,GO:0033554,GO:0034976,GO:0035977,GO:0036211,GO:0036503,GO:0036507,GO:0036508,GO:0042221,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051603,GO:0051716,GO:0070013,GO:0071704,GO:0097466,GO:0098588,GO:0098791,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901700,GO:1904380,GO:1904382,GO:1904587	3.2.1.24	ko:K01191,ko:K10084	ko00511,ko04141,map00511,map04141				ko00000,ko00001,ko01000,ko04091,ko04131		GH38		Glyco_hydro_47,PA	SP	TRUE	0.003279	0.996698	CS pos: 43-44. Pr: 0.9492	TRUE	TRUE	3	-	GH47(59-619)	GH47_e19(60-620)	GH47	GH47_e19	host glycan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5359	onu_vs_self	777.776636542399	-0.194332388135902	0.128153455146969	-1.51640381379525	0.129417275305932	0.199130292334452	-0.18194554242946692	0.12465910711179054	mRNA_5359	TRUE	61273.S3CZE4	1.51e-259	712.0	28JAZ@1|root,2QRPX@2759|Eukaryota,38HZI@33154|Opisthokonta,3NUK3@4751|Fungi,3QP7D@4890|Ascomycota,2117B@147550|Sordariomycetes,3UPYN@5151|Ophiostomatales	4751|Fungi	G	Anp1	MNN9	GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0005801,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009266,GO:0009408,GO:0009607,GO:0009628,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0030447,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031505,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0033554,GO:0034605,GO:0034645,GO:0035690,GO:0036168,GO:0036180,GO:0036211,GO:0040007,GO:0042221,GO:0042493,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044182,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045229,GO:0050896,GO:0051716,GO:0070085,GO:0070589,GO:0070887,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.1.232	ko:K05529	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000,ko01003		GT62		Anp1	OTHER	FALSE	0.999997	0.000018		TRUE	TRUE	3	2.4.1.257:2;2.4.1.-:2	GT62(75-339)	GT62_e0(76-340)	GT62	GT62_e0	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
