gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_3418	onu_vs_self	9.33743689093727	-0.432664789622826	0.630893773096759	-0.685796576338167	0.492841395568925	0.594856506778059	mRNA_3418	SP	TRUE	0.000270	0.999711	CS pos: 19-20. Pr: 0.9808	TRUE	TRUE	3	1.14.99.54:1	AA9(9-228)	AA9_e16(10-228)	AA9	AA9_e16	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4134	onu_vs_self	954.057070871419	0.15429306435175	0.225539260440406	0.684107343663651	0.493907384964221	0.595471438773765	mRNA_4134	SP	TRUE	0.000421	0.999549	CS pos: 15-16. Pr: 0.9673	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6965	onu_vs_self	24.6194225824456	0.276593084148098	0.408054482119909	0.677833711594471	0.497877133701951	0.599160447699803	mRNA_6965	SP	TRUE	0.000246	0.999719	CS pos: 19-20. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3643	onu_vs_self	4.45898459034103	-0.631521394363822	0.932062435376009	-0.677552672862582	0.498055362322257	0.599206451367325	mRNA_3643	SP	TRUE	0.000489	0.999469	CS pos: 17-18. Pr: 0.9528	TRUE	TRUE	3	3.2.1.4:2	GH5_5(21-325)	GH5_e97(22-325)	GH5_5+GH5_5	GH5_5	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1805	onu_vs_self	125.121371716133	0.16249122692885	0.241125425244485	0.673886740745382	0.500383322477733	0.601499963545766	mRNA_1805	SP	TRUE	0.000844	0.999120	CS pos: 15-16. Pr: 0.9692	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_464	onu_vs_self	3.78435770669332	0.799772643616243	1.20904928488869	0.661488868660859	0.508298850855136	0.609816140619476	mRNA_464	SP	TRUE	0.000164	0.999827	CS pos: 19-20. Pr: 0.8470	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5572	onu_vs_self	281.055556870235	-0.205137987846699	0.315050311682555	-0.651127709574833	0.514964050632644	0.616257832156498	mRNA_5572	SP	TRUE	0.049708	0.950239	CS pos: 21-22. Pr: 0.8612	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7882	onu_vs_self	10.3745588294598	0.399216196646916	0.627474963124812	0.636226495251425	0.524628806283203	0.62565763446682	mRNA_7882	SP	TRUE	0.000764	0.999227	CS pos: 25-26. Pr: 0.8694	TRUE	TRUE	3	-	PL1_9(55-242)	PL1_e27(62-242)	PL1	PL1_9	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6484	onu_vs_self	77.1957157637821	-0.130453435640198	0.207071485628995	-0.629992271721704	0.528699640593037	0.629439349579471	mRNA_6484	SP	TRUE	0.000394	0.999601	CS pos: 19-20. Pr: 0.9613	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8159	onu_vs_self	1467.17932838651	0.0467286256495636	0.0743110133621509	0.628825035958453	0.529463607614995	0.630207145013465	mRNA_8159	SP	TRUE	0.000302	0.999654	CS pos: 17-18. Pr: 0.9732	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5524	onu_vs_self	279.913753868334	-0.11214267606625	0.178708593302255	-0.627516976067176	0.530320411897353	0.630930191221868	mRNA_5524	SP	TRUE	0.000228	0.999721	CS pos: 25-26. Pr: 0.7833	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1108	onu_vs_self	1145.41101070977	0.0820455629420662	0.132079265506542	0.621184276179993	0.534478383846889	0.634554086786321	mRNA_1108	SP	TRUE	0.000270	0.999712	CS pos: 27-28. Pr: 0.4716	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8582	onu_vs_self	912.259913018693	-0.0847468924472819	0.136724015539595	-0.619839112483787	0.535363715400268	0.635428924546075	mRNA_8582	SP	TRUE	0.000228	0.999751	CS pos: 21-22. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4324	onu_vs_self	18.7920734630623	-0.274323495559752	0.458399898025765	-0.598437078064825	0.549548331696522	0.649025071650417	mRNA_4324	SP	TRUE	0.000276	0.999704	CS pos: 17-18. Pr: 0.9645	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8187	onu_vs_self	12605.9816381227	-0.0463627061171617	0.0778431247142839	-0.595591534735172	0.551448133212762	0.650778371190864	mRNA_8187	SP	TRUE	0.000353	0.999627	CS pos: 20-21. Pr: 0.9748	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_80	onu_vs_self	1939.05153172062	-0.0735480544216009	0.123823795408397	-0.593973510333971	0.552529830480674	0.651736991720349	mRNA_80	SP	TRUE	0.001239	0.998731	CS pos: 24-25. Pr: 0.9732	TRUE	FALSE	1	-	-	-	GT39	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8026	onu_vs_self	2.97895262920395	0.625357318985191	1.07342955422843	0.582578816208103	0.560176869426316	0.658457633392742	mRNA_8026	SP	TRUE	0.000777	0.999161	CS pos: 22-23. Pr: 0.9292	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1079	onu_vs_self	56.2533801675286	0.154550867526901	0.270730436520596	0.570866244346869	0.568090314152788	0.665506102250974	mRNA_1079	SP	TRUE	0.000665	0.999321	CS pos: 20-21. Pr: 0.8893	TRUE	TRUE	3	-	CE1(36-197)	CE1_e39(37-226)	CE1	CE1_e39	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_210	onu_vs_self	18.0822922167892	0.242896005469289	0.434075454874181	0.559570928837002	0.575772138679066	0.672022021692501	mRNA_210	SP	TRUE	0.000247	0.999729	CS pos: 22-23. Pr: 0.9788	TRUE	TRUE	3	3.5.1.41:1	CE4(165-290)	CE4_e46(164-291)	CBM18+CE4	CE4_e46	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6415	onu_vs_self	1294.07127317376	0.0573510049522998	0.106550014110518	0.538254315882238	0.590401486048664	0.684708944665569	mRNA_6415	SP	TRUE	0.000263	0.999713	CS pos: 20-21. Pr: 0.9785	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3867	onu_vs_self	0.84269430078382	1.1686919960525	2.18218292417659	0.535560966546142	0.592262011688942	0.686680593262542	mRNA_3867	SP	TRUE	0.000210	0.999774	CS pos: 23-24. Pr: 0.8139	TRUE	TRUE	3	1.10.3.2:2|-	AA1_3(62-380)	AA1_e18(67-380)+AA1_e9(473-637)	AA1	AA1_3|AA1_e9	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6878	onu_vs_self	682.017528615316	0.073662700502455	0.141180698306023	0.521761837037976	0.601836164031602	0.695275517794503	mRNA_6878	SP	TRUE	0.457357	0.542633	CS pos: 24-25. Pr: 0.5079	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5249	onu_vs_self	501.028824353433	0.0760865783719116	0.147905248969264	0.514427844191812	0.606952896113728	0.699544471621585	mRNA_5249	SP	TRUE	0.000249	0.999735	CS pos: 19-20. Pr: 0.9745	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3422	onu_vs_self	0.324163450168264	2.00813677303462	3.95572794498262	0.507652902566697	0.61169678316772	0.703307516979944	mRNA_3422	SP	TRUE	0.000290	0.999678	CS pos: 26-27. Pr: 0.9773	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4139	onu_vs_self	21.1212688200291	0.232666368830892	0.473996006277353	0.490861453998728	0.62352444138628	0.712028977890416	mRNA_4139	SP	TRUE	0.000601	0.999373	CS pos: 18-19. Pr: 0.9507	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1562	onu_vs_self	14.1146171846456	0.265330710072415	0.570400149223069	0.465165919808781	0.641812642248072	0.728153242895096	mRNA_1562	SP	TRUE	0.000331	0.999648	CS pos: 17-18. Pr: 0.9573	TRUE	TRUE	3	-	GH131(24-282)	GH131_e4(25-283)	GH131	GH131_e4	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5676	onu_vs_self	9.66378750452465	-0.281823540334294	0.606282844127797	-0.46483838865625	0.642047194483377	0.728321527991235	mRNA_5676	SP	TRUE	0.000240	0.999724	CS pos: 20-21. Pr: 0.9776	TRUE	TRUE	3	3.2.1.4:18;3.2.1.73:1	GH7(22-464)	GH7_e1(28-465)	GH7	GH7_e1	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2778	onu_vs_self	11379.8344912692	-0.0407359301298848	0.0883187731578372	-0.461237499949013	0.644628220064759	0.730669698590351	mRNA_2778	SP	TRUE	0.000210	0.999757	CS pos: 19-20. Pr: 0.9781	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5536	onu_vs_self	680.708561858943	-0.0688553488817146	0.151991321384173	-0.453021582118335	0.650533200789006	0.735123986634177	mRNA_5536	SP	TRUE	0.276668	0.723315	CS pos: 23-24. Pr: 0.6575	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7700	onu_vs_self	30.3464095372991	0.135603876002892	0.303130775206882	0.447344470089996	0.654626363113743	0.738676729271505	mRNA_7700	SP	TRUE	0.022868	0.977096	CS pos: 19-20. Pr: 0.9110	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7466	onu_vs_self	23.0176791426122	0.186646055538537	0.419870007394045	0.444532956037917	0.65665730742408	0.740382843987108	mRNA_7466	SP	TRUE	0.000243	0.999722	CS pos: 27-28. Pr: 0.5706	TRUE	TRUE	3	3.2.1.8:45	GH10(33-328)	GH10_e64(35-328)	GH10	GH10_e64	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3651	onu_vs_self	12.6942139866575	0.284401592736019	0.64037941804905	0.444114199676285	0.656960020736975	0.74045444336683	mRNA_3651	SP	TRUE	0.000382	0.999588	CS pos: 20-21. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4901	onu_vs_self	0.743049455589132	-1.00741111424273	2.39554495441046	-0.42053525749453	0.674094478498034	0.754894204461194	mRNA_4901	SP	TRUE	0.200144	0.799837	CS pos: 37-38. Pr: 0.7580	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8578	onu_vs_self	4.61488720984514	0.481979054807811	1.17026039632887	0.411856246968444	0.680444791655718	0.760225868003499	mRNA_8578	SP	TRUE	0.000236	0.999755	CS pos: 19-20. Pr: 0.8662	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4478	onu_vs_self	5.89943591981622	0.324819106049048	0.789071580249992	0.411647199289752	0.6805980310334	0.760225868003499	mRNA_4478	SP	TRUE	0.227224	0.772772	CS pos: 26-27. Pr: 0.6032	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1077	onu_vs_self	8.46645340736764	0.313935123195275	0.771112206901389	0.407119898226979	0.683919929548965	0.76278235790738	mRNA_1077	SP	TRUE	0.000314	0.999655	CS pos: 16-17. Pr: 0.9715	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7238	onu_vs_self	6.38150986667327	0.355131233612475	0.873301625175583	0.406653581505786	0.684262437644058	0.76306493827946	mRNA_7238	SP	TRUE	0.000277	0.999702	CS pos: 24-25. Pr: 0.9724	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1211	onu_vs_self	674.840041865573	-0.0350259197321106	0.0863964712308636	-0.405409147307838	0.685176788261086	0.763985060246827	mRNA_1211	SP	TRUE	0.000403	0.999572	CS pos: 18-19. Pr: 0.9577	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-378)	AA1_e26(40-500)	AA1_2+AA1_2	AA1_2	lignin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_164	onu_vs_self	567.190374769391	-0.0568037503760091	0.143382033055169	-0.396170630068782	0.691979156321425	0.769664965970816	mRNA_164	SP	TRUE	0.000532	0.999437	CS pos: 21-22. Pr: 0.9729	TRUE	TRUE	3	-	GH132(121-379)	GH132_e1(121-377)	GH132	GH132_e1	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1285	onu_vs_self	920.25192608256	-0.0445279973158108	0.113121392178986	-0.393630209619032	0.693854074177402	0.771089017573993	mRNA_1285	SP	TRUE	0.000194	0.999781	CS pos: 25-26. Pr: 0.9694	TRUE	FALSE	1	-	-	-	CBM1	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6621	onu_vs_self	8.0524226791576	0.248576753908065	0.639108999870767	0.3889426591682	0.697318564362871	0.773693702002097	mRNA_6621	SP	TRUE	0.000777	0.999191	CS pos: 28-29. Pr: 0.4096	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_29	onu_vs_self	1.02419134013366	0.845908637247783	2.21008232543563	0.382749831312753	0.701905262704749	0.776668698132452	mRNA_29	SP	TRUE	0.000370	0.999611	CS pos: 18-19. Pr: 0.9692	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7230	onu_vs_self	1150.01026767741	-0.0617799296670194	0.163254446020873	-0.378427241479968	0.705113234460126	0.779311722011449	mRNA_7230	SP	TRUE	0.000266	0.999693	CS pos: 19-20. Pr: 0.9643	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8344	onu_vs_self	0.375667956257976	-1.32911072747113	3.5152573770437	-0.37809769951721	0.705358017212911	0.779481619847989	mRNA_8344	SP	TRUE	0.020859	0.979115	CS pos: 19-20. Pr: 0.9357	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7115	onu_vs_self	43.7883807649445	-0.127755848100428	0.343107589819349	-0.372349233567503	0.709632846493715	0.783093614282094	mRNA_7115	SP	TRUE	0.000314	0.999644	CS pos: 15-16. Pr: 0.9782	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5451	onu_vs_self	549.161053339035	0.0889264008169811	0.241356095974984	0.368444809557237	0.712541590556165	0.785493369627916	mRNA_5451	SP	TRUE	0.000402	0.999577	CS pos: 17-18. Pr: 0.9545	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7101	onu_vs_self	958.199094295572	-0.0436079508685452	0.119469538768262	-0.36501313488062	0.715101601514467	0.787808199351845	mRNA_7101	SP	TRUE	0.000241	0.999709	CS pos: 15-16. Pr: 0.9824	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3349	onu_vs_self	162.205481430796	-0.0655548683716762	0.182232405785561	-0.359732222647693	0.719047392797762	0.790425797142525	mRNA_3349	SP	TRUE	0.000346	0.999620	CS pos: 15-16. Pr: 0.9691	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4570	onu_vs_self	1.2926239218664	-0.523178317944835	1.53250140714078	-0.341388474755752	0.732811150347338	0.80174635058451	mRNA_4570	SP	TRUE	0.000330	0.999677	CS pos: 15-16. Pr: 0.9699	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3521	onu_vs_self	1136.31675831007	0.0429043080434684	0.127709211388271	0.335953120194498	0.736906218492198	0.805505967346855	mRNA_3521	SP	TRUE	0.000474	0.999493	CS pos: 17-18. Pr: 0.9672	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3826	onu_vs_self	1.7249888187869	0.511420054370855	1.52697065754725	0.334924611578549	0.737681955905596	0.806112128297904	mRNA_3826	SP	TRUE	0.000528	0.999468	CS pos: 16-17. Pr: 0.9638	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:4	AA9(5-225)	AA9_e31(7-225)	AA9	AA9_e31	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3675	onu_vs_self	0.203813945424183	1.3287300283387	3.98483949536037	0.33344631066967	0.738797410465627	0.806954936019621	mRNA_3675	SP	TRUE	0.000284	0.999696	CS pos: 16-17. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1459	onu_vs_self	3.47996154157101	0.294779697645985	0.91355337055458	0.322673756287536	0.746942329311875	0.813050144825744	mRNA_1459	SP	TRUE	0.426226	0.573791	CS pos: 16-17. Pr: 0.4075	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3238	onu_vs_self	83.2249299306312	0.0694888776280359	0.220638304557724	0.314944758877333	0.752803596904752	0.817247785606173	mRNA_3238	SP	TRUE	0.030481	0.969512	CS pos: 19-20. Pr: 0.8928	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1481	onu_vs_self	0.742890502383681	0.702385110422614	2.26527164745563	0.310066614399883	0.756510299778159	0.820231559987465	mRNA_1481	SP	TRUE	0.000218	0.999748	CS pos: 18-19. Pr: 0.9274	TRUE	TRUE	3	-	GH28(141-397)	GH28_e38(146-401)	GH28	GH28_e38	pectin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6883	onu_vs_self	842.447185695272	0.0543040960430114	0.178925096534529	0.303501840126334	0.761507445348493	0.824382157813589	mRNA_6883	SP	TRUE	0.002017	0.997981	CS pos: 18-19. Pr: 0.9040	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5113	onu_vs_self	53.80086231661	0.0809340676539934	0.267478903522949	0.302581125419671	0.762209100305286	0.824738958237043	mRNA_5113	SP	TRUE	0.000952	0.999029	CS pos: 18-19. Pr: 0.9494	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_616	onu_vs_self	18.8314193065647	-0.126422808993488	0.418257692608837	-0.302260571000953	0.76245343317455	0.824794817133091	mRNA_616	SP	TRUE	0.000211	0.999754	CS pos: 23-24. Pr: 0.9798	TRUE	TRUE	3	3.2.1.171:11	GH28(70-377)	GH28_e27(70-378)	GH28	GH28_e27	pectin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8060	onu_vs_self	2.45022839303852	0.366654430943142	1.22958349901696	0.29819400734987	0.765555095304921	0.827000456311222	mRNA_8060	SP	TRUE	0.002361	0.997591	CS pos: 23-24. Pr: 0.9447	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6782	onu_vs_self	14.8233055882827	-0.155645274205929	0.538627114330023	-0.28896665255987	0.772606896829166	0.831888683881466	mRNA_6782	SP	TRUE	0.000216	0.999795	CS pos: 26-27. Pr: 0.9718	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5633	onu_vs_self	190.546771195014	0.0545993690304082	0.198777692808497	0.274675534558143	0.783565529030305	0.841359875627121	mRNA_5633	SP	TRUE	0.000274	0.999685	CS pos: 19-20. Pr: 0.9696	TRUE	FALSE	1	-	-	-	GH16_1+GH16_1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_75	onu_vs_self	181.971213934659	-0.040470234427257	0.15159640174836	-0.266960389300235	0.789499659322293	0.845885138640118	mRNA_75	SP	TRUE	0.027075	0.972879	CS pos: 28-29. Pr: 0.8049	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6565	onu_vs_self	815.345270779227	-0.0289229730164991	0.108924140648623	-0.265533176064261	0.790598756011421	0.846787456388609	mRNA_6565	SP	TRUE	0.005334	0.994652	CS pos: 36-37. Pr: 0.9626	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2981	onu_vs_self	7.19221679405112	-0.169672627438508	0.677552098799306	-0.250420045542159	0.802262529261353	0.855640076062445	mRNA_2981	SP	TRUE	0.001712	0.998262	CS pos: 15-16. Pr: 0.9595	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1477	onu_vs_self	1.48689381725088	0.391676656212108	1.58220713038865	0.24755080968185	0.804481974334474	0.857686598617898	mRNA_1477	SP	TRUE	0.022731	0.977231	CS pos: 18-19. Pr: 0.9343	TRUE	FALSE	1	-	-	-	CBM1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1466	onu_vs_self	12.5355654726706	-0.144842599275511	0.608529066984912	-0.238020839321883	0.811864931183556	0.86361787171752	mRNA_1466	SP	TRUE	0.005636	0.994341	CS pos: 35-36. Pr: 0.9336	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5407	onu_vs_self	15.698574983145	-0.194902436448616	0.839299890813127	-0.232220257123817	0.816366944850833	0.86690249943222	mRNA_5407	SP	TRUE	0.000269	0.999732	CS pos: 24-25. Pr: 0.9410	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5961	onu_vs_self	958.483580959986	0.0386800208839662	0.171451242024973	0.225603620172855	0.821509724948968	0.87106692004994	mRNA_5961	SP	TRUE	0.000668	0.999291	CS pos: 16-17. Pr: 0.9300	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_61	onu_vs_self	757.797934003269	0.0400139336634441	0.17786080669659	0.224973305848676	0.822000040815055	0.871307549917557	mRNA_61	SP	TRUE	0.115150	0.884831	CS pos: 31-32. Pr: 0.8464	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1796	onu_vs_self	44.5615828654355	-0.081987334190669	0.377990774073296	-0.21690300349704	0.828283936874169	0.876431189247484	mRNA_1796	SP	TRUE	0.000246	0.999731	CS pos: 17-18. Pr: 0.9729	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7430	onu_vs_self	21.5991607162712	-0.0973759024821596	0.457014462390261	-0.213069630166336	0.831272652342692	0.878465437523818	mRNA_7430	SP	TRUE	0.000535	0.999415	CS pos: 18-19. Pr: 0.6530	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3010	onu_vs_self	374.419930375244	-0.0245366592809744	0.1208219613122	-0.203081120472563	0.839071627937488	0.88453856344149	mRNA_3010	SP	TRUE	0.000608	0.999365	CS pos: 20-21. Pr: 0.8369	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1550	onu_vs_self	237.915142166704	-0.0324909271185396	0.168108388366842	-0.193273681546686	0.846744636795833	0.890434163510115	mRNA_1550	SP	TRUE	0.001002	0.998963	CS pos: 27-28. Pr: 0.9598	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4362	onu_vs_self	3.76794844876807	-0.202120348415477	1.0473079539082	-0.192990368937076	0.846966510777409	0.890558080365388	mRNA_4362	SP	TRUE	0.022846	0.977122	CS pos: 12-13. Pr: 0.9208	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7979	onu_vs_self	17025.6511081037	0.0327639701634	0.17604093443477	0.186115634233584	0.852354081771408	0.894038255109187	mRNA_7979	SP	TRUE	0.000211	0.999797	CS pos: 21-22. Pr: 0.9755	TRUE	TRUE	3	3.2.1.21:4;3.2.1.-:5	GH3(103-322)	GH3_e147(103-323)	GH3	GH3_e147	beta-glucan;xyloglucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5437	onu_vs_self	1.28449797846249	0.337968008719479	1.84262864324659	0.183416235256173	0.854471438058411	0.895117655621058	mRNA_5437	SP	TRUE	0.063630	0.936340	CS pos: 18-19. Pr: 0.8216	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5798	onu_vs_self	645.902294989908	0.022412294513657	0.130021010512658	0.17237440645391	0.863143191692741	0.901290015093873	mRNA_5798	SP	TRUE	0.000252	0.999712	CS pos: 23-24. Pr: 0.6834	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2313	onu_vs_self	3732.57429200236	0.0273735318075346	0.160987614445565	0.170035017301225	0.864982597794532	0.902957443551365	mRNA_2313	SP	TRUE	0.000210	0.999756	CS pos: 23-24. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5577	onu_vs_self	39.6581210464196	0.0485790324290937	0.28697762297442	0.169278119755783	0.865577885513495	0.903095931864098	mRNA_5577	SP	TRUE	0.000216	0.999779	CS pos: 27-28. Pr: 0.9704	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1584	onu_vs_self	5.00240312365318	0.155119050919841	0.969031457777147	0.160076383150314	0.872820904772337	0.90902476067568	mRNA_1584	SP	TRUE	0.000229	0.999726	CS pos: 18-19. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1860	onu_vs_self	1678.40701887332	0.0198120084073164	0.142204326260336	0.139320714976323	0.88919672133029	0.92102305954912	mRNA_1860	SP	TRUE	0.000340	0.999630	CS pos: 19-20. Pr: 0.9677	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4333	onu_vs_self	986.761029590949	-0.0144970828471353	0.109091357725491	-0.132889379593337	0.894280866263799	0.924258575042165	mRNA_4333	SP	TRUE	0.000230	0.999755	CS pos: 31-32. Pr: 0.9769	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
