gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_6647	interaction_vs_onu	252.037645668652	0.199655240120538	0.201584871257197	0.990427698643133	0.321965112437159	0.407635166759663	mRNA_6647	SP	TRUE	0.000214	0.999736	CS pos: 24-25. Pr: 0.9762	TRUE	TRUE	3	-|-	GH125(87-586)	GH125_e2(88-242)+GH125_e2(417-587)	GH125	GH125_e2|GH125_e2	alpha-mannan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8578	interaction_vs_onu	4.61488720984514	-1.21696795013134	1.23477794665969	-0.985576356804452	0.324341044849293	0.409915745446619	mRNA_8578	SP	TRUE	0.000236	0.999755	CS pos: 19-20. Pr: 0.8662	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4493	interaction_vs_onu	347.31128264751	-0.125114105774174	0.127512103964493	-0.981193956371491	0.326497103931318	0.412093071314079	mRNA_4493	SP	TRUE	0.000472	0.999497	CS pos: 20-21. Pr: 0.8707	TRUE	TRUE	3	-	GH16_18(73-229)	GH16_e274(74-230)	GH16_18+GH16_18	GH16_18	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8139	interaction_vs_onu	16.9862669430548	0.435706927542751	0.444219289145599	0.980837478671354	0.326672892931607	0.412254159441922	mRNA_8139	SP	TRUE	0.000271	0.999713	CS pos: 15-16. Pr: 0.9623	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4726	interaction_vs_onu	19.1921885967439	0.42004888442128	0.428522185007461	0.980226693313363	0.326974230962885	0.412573616898924	mRNA_4726	SP	TRUE	0.000260	0.999719	CS pos: 17-18. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6493	interaction_vs_onu	2192.94503315849	-0.077930166958958	0.0804008095026139	-0.969270924522524	0.332410032167517	0.418138115408369	mRNA_6493	SP	TRUE	0.000239	0.999742	CS pos: 18-19. Pr: 0.9784	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5632	interaction_vs_onu	190.380875897695	0.13970593540601	0.144688507323007	0.96556345760155	0.334262668135764	0.420098141130838	mRNA_5632	SP	TRUE	0.000373	0.999607	CS pos: 19-20. Pr: 0.9739	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2141	interaction_vs_onu	415.300611351285	0.151576627210243	0.157448677799893	0.962704986337754	0.335695593670871	0.421589536652385	mRNA_2141	SP	TRUE	0.000290	0.999689	CS pos: 16-17. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_435	interaction_vs_onu	2990.27050370052	-0.0780098503145461	0.0813075407056218	-0.959441764411309	0.337336243868713	0.423401502568355	mRNA_435	SP	TRUE	0.000837	0.999128	CS pos: 16-17. Pr: 0.9615	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1213	interaction_vs_onu	4819.70854796454	-0.101224926599515	0.106424611156068	-0.951142085462464	0.341532253134246	0.428228517186047	mRNA_1213	SP	TRUE	0.000703	0.999298	CS pos: 18-19. Pr: 0.9429	TRUE	TRUE	3	3.2.1.101:1	GH76(27-394)	GH76_e8(28-392)	GH76	GH76_e8	alpha-mannan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6970	interaction_vs_onu	1367.77174959765	-0.0870788182621935	0.0925410028412568	-0.940975519917014	0.346717404398767	0.433586702944257	mRNA_6970	SP	TRUE	0.000289	0.999688	CS pos: 18-19. Pr: 0.9644	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5437	interaction_vs_onu	1.28449797846249	-1.91325203025367	2.04398981985379	-0.936037944841885	0.34925365137035	0.436184892869886	mRNA_5437	SP	TRUE	0.063630	0.936340	CS pos: 18-19. Pr: 0.8216	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_990	interaction_vs_onu	681.560626849033	0.0932533184588312	0.100932433315311	0.9239182628988	0.355528873737449	0.442730165724841	mRNA_990	SP	TRUE	0.000298	0.999685	CS pos: 21-22. Pr: 0.9626	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5676	interaction_vs_onu	9.66378750452465	0.544539874522306	0.598775695389731	0.909422140402469	0.363127339239012	0.450815086858005	mRNA_5676	SP	TRUE	0.000240	0.999724	CS pos: 20-21. Pr: 0.9776	TRUE	TRUE	3	3.2.1.4:18;3.2.1.73:1	GH7(22-464)	GH7_e1(28-465)	GH7	GH7_e1	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_648	interaction_vs_onu	134.216300760858	0.204790509736796	0.231159789920486	0.885926180358788	0.375657307360555	0.464283359948939	mRNA_648	SP	TRUE	0.000210	0.999765	CS pos: 17-18. Pr: 0.9719	TRUE	TRUE	3	3.2.1.4:2;3.2.1.132:6;3.2.1.176:83	GH7(19-452)	GH7_e0(20-452)	GH7	GH7_e0	cellulose;chitosan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1108	interaction_vs_onu	1145.41101070977	0.116647358318707	0.131819457953007	0.884902427381331	0.376209258726221	0.464764216293325	mRNA_1108	SP	TRUE	0.000270	0.999712	CS pos: 27-28. Pr: 0.4716	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7430	interaction_vs_onu	21.5991607162712	-0.423579093093606	0.478755381390468	-0.884750562726602	0.376291178416354	0.464798338707647	mRNA_7430	SP	TRUE	0.000535	0.999415	CS pos: 18-19. Pr: 0.6530	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1459	interaction_vs_onu	3.47996154157101	-0.863440918578356	0.996667216480918	-0.866328202935215	0.386310204300805	0.475161849470609	mRNA_1459	SP	TRUE	0.426226	0.573791	CS pos: 16-17. Pr: 0.4075	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_616	interaction_vs_onu	18.8314193065647	-0.378271166583407	0.444664605188819	-0.850688726220477	0.394942287375174	0.484203090795114	mRNA_616	SP	TRUE	0.000211	0.999754	CS pos: 23-24. Pr: 0.9798	TRUE	TRUE	3	3.2.1.171:11	GH28(70-377)	GH28_e27(70-378)	GH28	GH28_e27	pectin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7792	interaction_vs_onu	320.070297729077	-0.102835662702163	0.121465232047406	-0.846626322353938	0.397203437394479	0.486626796063653	mRNA_7792	SP	TRUE	0.241403	0.758586	CS pos: 40-41. Pr: 0.7325	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5113	interaction_vs_onu	53.80086231661	-0.231132944870929	0.273721595937723	-0.844408874934064	0.39844096473382	0.487962680414075	mRNA_5113	SP	TRUE	0.000952	0.999029	CS pos: 18-19. Pr: 0.9494	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3766	interaction_vs_onu	17.087285637094	-0.426431204457277	0.506342354653946	-0.84217960543458	0.399687427749338	0.489173555705972	mRNA_3766	SP	TRUE	0.000198	0.999774	CS pos: 21-22. Pr: 0.9797	TRUE	TRUE	3	3.2.1.58:16	GH55_2(24-754)	GH55_e8(24-751)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2938	interaction_vs_onu	1706.13826358172	-0.0488508662800345	0.0586357940139746	-0.833123642333418	0.404775001022902	0.494008189818265	mRNA_2938	SP	TRUE	0.000222	0.999731	CS pos: 31-32. Pr: 0.3084	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1273	interaction_vs_onu	0.313729083863422	3.27227537886277	4.03905039327316	0.810159582141531	0.417848463783151	0.506411277075431	mRNA_1273	SP	TRUE	0.000344	0.999637	CS pos: 22-23. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7705	interaction_vs_onu	466.474371153792	-0.110164638275076	0.136200742359781	-0.808840218976714	0.418607058774028	0.506956059469502	mRNA_7705	SP	TRUE	0.000191	0.999797	CS pos: 19-20. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4570	interaction_vs_onu	1.2926239218664	1.16586699590354	1.45799822254929	0.799635402754496	0.423922069456698	0.512176840444508	mRNA_4570	SP	TRUE	0.000330	0.999677	CS pos: 15-16. Pr: 0.9699	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1700	interaction_vs_onu	5.70776755766447	0.626760821770844	0.784345726562359	0.799087443897757	0.42423970972334	0.512415960947057	mRNA_1700	SP	TRUE	0.000303	0.999678	CS pos: 15-16. Pr: 0.9814	TRUE	TRUE	3	1.1.3.-:2	AA7(48-485)	AA7_e5(49-485)	AA7	AA7_e5	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3424	interaction_vs_onu	580.915129110371	-0.103546894421494	0.134143440580537	-0.771911723550333	0.440166713259787	0.528521120143607	mRNA_3424	SP	TRUE	0.000280	0.999693	CS pos: 18-19. Pr: 0.9812	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6463	interaction_vs_onu	14.0128190095138	-0.481461496753978	0.643754084618973	-0.747896608747651	0.454522523256797	0.542184057842556	mRNA_6463	SP	TRUE	0.000219	0.999755	CS pos: 18-19. Pr: 0.9612	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6484	interaction_vs_onu	77.1957157637821	-0.160073525271799	0.215381972823507	-0.743207628629952	0.457355985466361	0.544956463751677	mRNA_6484	SP	TRUE	0.000394	0.999601	CS pos: 19-20. Pr: 0.9613	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6271	interaction_vs_onu	167.757979656227	-0.146959771874379	0.198428452577611	-0.740618444408312	0.458924821396619	0.546597533206492	mRNA_6271	SP	TRUE	0.000228	0.999748	CS pos: 19-20. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5092	interaction_vs_onu	1271.60819271266	0.0752408618958681	0.103490138805907	0.727034119037953	0.467205054948958	0.554684503517764	mRNA_5092	SP	TRUE	0.001070	0.998916	CS pos: 26-27. Pr: 0.9619	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7863	interaction_vs_onu	26861.9019354093	0.0896870779159566	0.123918408488235	0.723759117068319	0.469213632487706	0.556528847733791	mRNA_7863	SP	TRUE	0.000339	0.999633	CS pos: 18-19. Pr: 0.9726	TRUE	FALSE	1	-	-	-	GH0	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1575	interaction_vs_onu	935.456501955207	0.0818906802699406	0.117751102330952	0.695455742229724	0.486769737862841	0.574248753597839	mRNA_1575	SP	TRUE	0.000258	0.999676	CS pos: 17-18. Pr: 0.9798	TRUE	TRUE	3	3.2.1.15:80	GH28(54-373)	GH28_e75(56-372)	GH28	GH28_e75	pectin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7896	interaction_vs_onu	10.0312883345307	0.483379794131739	0.701193168685249	0.68936751770997	0.490592019034189	0.578069603908367	mRNA_7896	SP	TRUE	0.001630	0.998319	CS pos: 24-25. Pr: 0.6679	TRUE	FALSE	1	-	-	-	CBM50+CBM50+CBM50	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5492	interaction_vs_onu	3522.02999130766	0.0456876287000435	0.0665832326318403	0.686173183459939	0.492603906037747	0.579932531382632	mRNA_5492	SP	TRUE	0.239100	0.760879	CS pos: 22-23. Pr: 0.6649	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3235	interaction_vs_onu	1297.34801629129	-0.0558626960031612	0.08154274855411	-0.685072517099322	0.493298161734619	0.580670003361983	mRNA_3235	SP	TRUE	0.003833	0.996142	CS pos: 19-20. Pr: 0.9513	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2241	interaction_vs_onu	1355.69665536061	0.0645835650268498	0.094386599624521	0.684245065335221	0.493820429604233	0.581124948778146	mRNA_2241	SP	TRUE	0.000402	0.999586	CS pos: 17-18. Pr: 0.9779	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_958	interaction_vs_onu	7068.10570573085	0.0711023309106056	0.106381880819872	0.668368808321762	0.503898200893065	0.591034338126149	mRNA_958	SP	TRUE	0.000374	0.999582	CS pos: 16-17. Pr: 0.9704	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5983	interaction_vs_onu	2.3825927477663	-0.883000269041835	1.32911984811197	-0.66434962226781	0.506466568126384	0.593396362327107	mRNA_5983	SP	TRUE	0.000225	0.999718	CS pos: 20-21. Pr: 0.9671	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1393	interaction_vs_onu	1105.99502777591	-0.0472107585726127	0.0733268171572825	-0.643840281125906	0.519679010165625	0.605973617629444	mRNA_1393	SP	TRUE	0.000204	0.999761	CS pos: 25-26. Pr: 0.9756	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5399	interaction_vs_onu	6851.14255808299	0.0640397221455192	0.0995776784281874	0.643113227345452	0.520150632213359	0.606440944122358	mRNA_5399	SP	TRUE	0.000323	0.999673	CS pos: 20-21. Pr: 0.9775	TRUE	TRUE	3	-|-	GH16_19(106-272)	CBM18_e20(28-55)+GH16_e15(109-273)	GH16_19+GH16_19+CBM18	CBM18_e20|GH16_19	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1608	interaction_vs_onu	4.04984021893315	0.55499937764792	0.869723827027904	0.63813288816579	0.52338717941813	0.609301544379055	mRNA_1608	SP	TRUE	0.000254	0.999740	CS pos: 21-22. Pr: 0.9774	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4409	interaction_vs_onu	76.9516263694516	-0.15165598769419	0.240214051792107	-0.631336870440204	0.527820283909812	0.613519914799275	mRNA_4409	SP	TRUE	0.000804	0.999182	CS pos: 22-23. Pr: 0.9473	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3263	interaction_vs_onu	77.3120140939553	0.139136927371325	0.220703687919848	0.63042411607483	0.528417136599055	0.613988148403409	mRNA_3263	SP	TRUE	0.009727	0.990249	CS pos: 18-19. Pr: 0.9076	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4324	interaction_vs_onu	18.7920734630623	-0.298040676632463	0.484292481273242	-0.615414626815785	0.538280934228326	0.623506136115162	mRNA_4324	SP	TRUE	0.000276	0.999704	CS pos: 17-18. Pr: 0.9645	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1567	interaction_vs_onu	334.75016586093	-0.0742031632972828	0.124474702334628	-0.596130473948037	0.551088067605141	0.634473955440485	mRNA_1567	SP	TRUE	0.000255	0.999691	CS pos: 20-21. Pr: 0.9824	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4901	interaction_vs_onu	0.743049455589132	-1.51195993986118	2.55124313881452	-0.592636553082016	0.553424410872379	0.636821206757301	mRNA_4901	SP	TRUE	0.200144	0.799837	CS pos: 37-38. Pr: 0.7580	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1563	interaction_vs_onu	0.168553740959953	2.38915930442885	4.08052381408439	0.58550309060381	0.558209489098394	0.640862825467041	mRNA_1563	SP	TRUE	0.000227	0.999751	CS pos: 20-21. Pr: 0.8109	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4438	interaction_vs_onu	0.150585354837441	2.38915930442885	4.08052381408439	0.58550309060381	0.558209489098394	0.640862825467041	mRNA_4438	SP	TRUE	0.000326	0.999644	CS pos: 18-19. Pr: 0.9765	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6956	interaction_vs_onu	0.168553740959953	2.38915930442885	4.08052381408439	0.58550309060381	0.558209489098394	0.640862825467041	mRNA_6956	SP	TRUE	0.002470	0.997516	CS pos: 19-20. Pr: 0.9631	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1431	interaction_vs_onu	2.12274433185565	-0.770974307464763	1.3208981248636	-0.583674314432371	0.559439451454875	0.641930523385218	mRNA_1431	SP	TRUE	0.222273	0.777703	CS pos: 22-23. Pr: 0.7009	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5062	interaction_vs_onu	3.13008160235528	0.589747997149808	1.02894690541701	0.573156879179102	0.566538477936683	0.648685041618246	mRNA_5062	SP	TRUE	0.000241	0.999729	CS pos: 20-21. Pr: 0.9681	TRUE	TRUE	3	3.1.1.6:1	CE16(34-339)	CE16_e10(35-340)	CE16	CE16_e10	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2876	interaction_vs_onu	964.533305191918	0.0455999163210331	0.0798639736302294	0.570969790861659	0.56802012064075	0.650033720947169	mRNA_2876	SP	TRUE	0.000276	0.999701	CS pos: 33-34. Pr: 0.9786	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4862	interaction_vs_onu	1382.10653252565	0.109977728190741	0.194507344064798	0.565416841813967	0.571790271821157	0.653062542285248	mRNA_4862	SP	TRUE	0.000476	0.999516	CS pos: 27-28. Pr: 0.9125	TRUE	TRUE	3	3.2.1.26:1|3.2.1.26:1	CBM38(40-168)+GH32(224-517)	CBM38_e5(42-169)+GH32_e104(225-524)	CBM38+GH32	CBM38_e5|GH32_e104	fructan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3833	interaction_vs_onu	156.133011333431	0.0868498021634324	0.15491944727684	0.560612651865664	0.575061624723621	0.655987141209247	mRNA_3833	SP	TRUE	0.000265	0.999716	CS pos: 19-20. Pr: 0.9805	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_477	interaction_vs_onu	561.608192089146	-0.117614897077749	0.21380846495795	-0.550094670484075	0.582254441945729	0.662403998998518	mRNA_477	SP	TRUE	0.000328	0.999642	CS pos: 19-20. Pr: 0.9789	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3682	interaction_vs_onu	457.844172877632	0.0948236237098735	0.184983495401594	0.512605859803947	0.60822705338579	0.685236059092177	mRNA_3682	SP	TRUE	0.000320	0.999634	CS pos: 19-20. Pr: 0.9660	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4152	interaction_vs_onu	17.4472185615606	0.255488293562815	0.500731505774805	0.510230114575047	0.609890256722466	0.686206703147254	mRNA_4152	SP	TRUE	0.000185	0.999768	CS pos: 24-25. Pr: 0.9828	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8164	interaction_vs_onu	1.75585414047303	0.759000860707611	1.54527416644244	0.491175531947832	0.623302303063224	0.698542512990469	mRNA_8164	SP	TRUE	0.000278	0.999722	CS pos: 16-17. Pr: 0.9758	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3422	interaction_vs_onu	0.324163450168264	-1.88288851496767	3.95579381047695	-0.475982471578986	0.634086865656515	0.707387406492867	mRNA_3422	SP	TRUE	0.000290	0.999678	CS pos: 26-27. Pr: 0.9773	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5241	interaction_vs_onu	6.00589121976159	-0.453202919570696	1.05309487357435	-0.430353362211767	0.666938615439189	0.737024857753609	mRNA_5241	SP	TRUE	0.000273	0.999711	CS pos: 19-20. Pr: 0.9644	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7238	interaction_vs_onu	6.38150986667327	0.354062639356051	0.837038721891965	0.422994337174462	0.672299392673019	0.741509869244815	mRNA_7238	SP	TRUE	0.000277	0.999702	CS pos: 24-25. Pr: 0.9724	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_287	interaction_vs_onu	61.3498203858094	-0.110948293942025	0.266249713135239	-0.416707656265793	0.676892253552108	0.745313582529841	mRNA_287	SP	TRUE	0.000241	0.999734	CS pos: 19-20. Pr: 0.9817	TRUE	FALSE	1	-	-	-	GH5	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6219	interaction_vs_onu	7.77073705006515	-0.275473420627867	0.673185543305748	-0.409208758814288	0.682386467156815	0.750199805254106	mRNA_6219	SP	TRUE	0.000290	0.999680	CS pos: 29-30. Pr: 0.1483	TRUE	TRUE	2	-	-	CE3_e3(86-170)	CE3	CE3_e3	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8344	interaction_vs_onu	0.375667956257976	1.42737365884153	3.51991536458431	0.405513630584155	0.685100001196096	0.752335601056906	mRNA_8344	SP	TRUE	0.020859	0.979115	CS pos: 19-20. Pr: 0.9357	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1077	interaction_vs_onu	8.46645340736764	0.293327866570036	0.745403437643681	0.393515580632797	0.693938718627313	0.760188818972331	mRNA_1077	SP	TRUE	0.000314	0.999655	CS pos: 16-17. Pr: 0.9715	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6975	interaction_vs_onu	24.5522554216641	-0.154217914084293	0.392466814743218	-0.392945105907092	0.694360025908193	0.760553016221898	mRNA_6975	SP	TRUE	0.267521	0.732457	CS pos: 20-21. Pr: 0.1414	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8026	interaction_vs_onu	2.97895262920395	-0.400548162035079	1.06195198232448	-0.37718104839197	0.706039063189027	0.770781071406463	mRNA_8026	SP	TRUE	0.000777	0.999161	CS pos: 22-23. Pr: 0.9292	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3826	interaction_vs_onu	1.7249888187869	-0.578267740730852	1.55292065650925	-0.372374298910234	0.70961418675619	0.773993047736109	mRNA_3826	SP	TRUE	0.000528	0.999468	CS pos: 16-17. Pr: 0.9638	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:4	AA9(5-225)	AA9_e31(7-225)	AA9	AA9_e31	cellulose	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7104	interaction_vs_onu	5.86289783869595	-0.301203963908689	0.811829092060438	-0.371018933485405	0.710623429709211	0.774896376854885	mRNA_7104	SP	TRUE	0.000222	0.999730	CS pos: 17-18. Pr: 0.9796	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7918	interaction_vs_onu	9907.62066075936	0.0282708595327569	0.0784148600398462	0.360529362908907	0.718451302489132	0.781739309686916	mRNA_7918	SP	TRUE	0.000332	0.999642	CS pos: 33-34. Pr: 0.9487	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1796	interaction_vs_onu	44.5615828654355	0.136406099060577	0.378842831958795	0.360059865341239	0.718802365474489	0.781823157364883	mRNA_1796	SP	TRUE	0.000246	0.999731	CS pos: 17-18. Pr: 0.9729	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1379	interaction_vs_onu	114.64678431842	0.0956574133547255	0.272380487248378	0.351190403986235	0.725445508732861	0.787447825862705	mRNA_1379	SP	TRUE	0.000297	0.999655	CS pos: 16-17. Pr: 0.9848	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2735	interaction_vs_onu	0.240373337486024	1.42737061785143	4.08052381408439	0.349800830208294	0.726488175941207	0.787980079328019	mRNA_2735	SP	TRUE	0.376070	0.623922	CS pos: 22-23. Pr: 0.3083	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7179	interaction_vs_onu	0.20421604843967	1.42737061785143	4.08052381408439	0.349800830208294	0.726488175941207	0.787980079328019	mRNA_7179	SP	TRUE	0.032383	0.967584	CS pos: 16-17. Pr: 0.9134	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1754	interaction_vs_onu	72.3102673081125	0.106833081724804	0.307760888422915	0.347130144679065	0.728493547741775	0.789754909912562	mRNA_1754	SP	TRUE	0.000444	0.999534	CS pos: 15-16. Pr: 0.9563	TRUE	TRUE	3	3.1.1.-:10	CE15(41-360)	CE15_e22(42-361)	CE15	CE15_e22	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7964	interaction_vs_onu	9.15832648522409	-0.263637650292396	0.782270661082828	-0.337015899238079	0.736104914662161	0.796291933464943	mRNA_7964	SP	TRUE	0.000285	0.999658	CS pos: 18-19. Pr: 0.9011	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4202	interaction_vs_onu	1.86932584306351	-0.4378636345186	1.30879803415169	-0.334554012989793	0.737961539950445	0.797695514834677	mRNA_4202	SP	TRUE	0.000286	0.999688	CS pos: 20-21. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GH12	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6965	interaction_vs_onu	24.6194225824456	0.132082279009345	0.398108602989062	0.331774490723512	0.740059547730099	0.799261510717925	mRNA_6965	SP	TRUE	0.000246	0.999719	CS pos: 19-20. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
