gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_7980	interaction_vs_self	1.71011489926817	2.02379306732698	2.04385525546597	0.990184144358883	0.322084121016899	0.401257469932274	mRNA_7980	SP	TRUE	0.000204	0.999768	CS pos: 19-20. Pr: 0.9796	TRUE	TRUE	3	4.2.2.10:25	PL1_4(108-291)	PL1_e16(109-292)	PL1_4+PL1_4	PL1_4	pectin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4901	interaction_vs_self	0.743049455589132	-2.51937105410391	2.57484642398395	-0.978454882060805	0.327849395631775	0.407223154939702	mRNA_4901	SP	TRUE	0.200144	0.799837	CS pos: 37-38. Pr: 0.7580	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_520	interaction_vs_self	11400.1244389598	0.102636627656474	0.106960332923842	0.95957655376366	0.337268373948103	0.416526450918469	mRNA_520	SP	TRUE	0.000243	0.999743	CS pos: 23-24. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2847	interaction_vs_self	57.8000157145029	-0.295252453057187	0.308523017090973	-0.9569867941818	0.33857392052643	0.417727408432724	mRNA_2847	SP	TRUE	0.000320	0.999649	CS pos: 17-18. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3406	interaction_vs_self	197.547193407216	-0.155894330570745	0.165070056448317	-0.944413141456427	0.344958568601637	0.42425938896983	mRNA_3406	SP	TRUE	0.000297	0.999654	CS pos: 19-20. Pr: 0.9419	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6965	interaction_vs_self	24.6194225824456	0.408675363157443	0.433255866604595	0.943265618906009	0.345545056976738	0.424858616449422	mRNA_6965	SP	TRUE	0.000246	0.999719	CS pos: 19-20. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6782	interaction_vs_self	14.8233055882827	0.518244185801575	0.557494916535825	0.929594459841632	0.352581097001466	0.431754219774351	mRNA_6782	SP	TRUE	0.000216	0.999795	CS pos: 26-27. Pr: 0.9718	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5138	interaction_vs_self	1214.99264954728	0.115396569965689	0.124935235561667	0.923651117692334	0.355667990267126	0.434869018238337	mRNA_5138	SP	TRUE	0.000300	0.999669	CS pos: 29-30. Pr: 0.9764	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6975	interaction_vs_self	24.5522554216641	0.398938923351974	0.433800966291497	0.919635856882585	0.357763082319536	0.43697489534935	mRNA_6975	SP	TRUE	0.267521	0.732457	CS pos: 20-21. Pr: 0.1414	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4282	interaction_vs_self	1601.07045744407	0.0796713289873485	0.0905510951017251	0.879849425319989	0.378940885469394	0.458607942827374	mRNA_4282	SP	TRUE	0.009478	0.990481	CS pos: 39-40. Pr: 0.9278	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3138	interaction_vs_self	2112.51056174572	0.0969075370613236	0.110904165834799	0.873795283809944	0.382229749279056	0.462065619803519	mRNA_3138	SP	TRUE	0.003061	0.996904	CS pos: 22-23. Pr: 0.9600	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3768	interaction_vs_self	5.01005425396859	-1.00845388695986	1.16883034501799	-0.862788933619224	0.388253524697003	0.468157511115136	mRNA_3768	SP	TRUE	0.000188	0.999788	CS pos: 20-21. Pr: 0.9802	TRUE	FALSE	1	-	-	-	CBM1	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6116	interaction_vs_self	659.626029495275	0.113018978122144	0.131025108526798	0.862574962866976	0.388371201029282	0.468166343037355	mRNA_6116	SP	TRUE	0.000318	0.999649	CS pos: 21-22. Pr: 0.9677	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7438	interaction_vs_self	441.144654725295	0.101760784311004	0.121338065142773	0.838655076552167	0.401662894339768	0.48147799685596	mRNA_7438	SP	TRUE	0.000356	0.999641	CS pos: 19-20. Pr: 0.9785	TRUE	FALSE	1	-	-	-	GT2	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1518	interaction_vs_self	3.53436865796421	1.00039080630438	1.20239229295941	0.832000348107815	0.405408748017948	0.485220761050564	mRNA_1518	SP	TRUE	0.000199	0.999766	CS pos: 20-21. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1504	interaction_vs_self	68.6038680182362	0.274669919455886	0.33527713056348	0.819232492816511	0.412653779745515	0.492377523643937	mRNA_1504	SP	TRUE	0.000466	0.999505	CS pos: 16-17. Pr: 0.9754	TRUE	FALSE	1	1.14.99.54:5;1.14.99.56:1	-	AA9_e7(27-100)	-	-	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1559	interaction_vs_self	15.8667264846252	0.464897810898369	0.568066709390462	0.818385945195075	0.413136844555012	0.492885211064935	mRNA_1559	SP	TRUE	0.000287	0.999691	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	3.2.1.21:16;3.2.1.-:3	GH3(72-278)	GH3_e223(74-279)	GH3	GH3_e223	beta-glucan;xyloglucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_29	interaction_vs_self	1.02419134013366	-2.01678122904793	2.46514376081771	-0.818119113823586	0.41328917573049	0.492929544970461	mRNA_29	SP	TRUE	0.000370	0.999611	CS pos: 18-19. Pr: 0.9692	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1430	interaction_vs_self	10.5308229556338	-0.557982265268367	0.692886784131265	-0.805300776472393	0.420646133830427	0.500240470351272	mRNA_1430	SP	TRUE	0.002993	0.996990	CS pos: 22-23. Pr: 0.8635	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8156	interaction_vs_self	500.916150234144	-0.0842606695458121	0.105667049831889	-0.797416694039119	0.425209066993831	0.504825189107793	mRNA_8156	SP	TRUE	0.000208	0.999771	CS pos: 26-27. Pr: 0.9785	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7238	interaction_vs_self	6.38150986667327	0.709193872968525	0.908819692852083	0.780346067043192	0.435187204122554	0.514640077354956	mRNA_7238	SP	TRUE	0.000277	0.999702	CS pos: 24-25. Pr: 0.9724	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1077	interaction_vs_self	8.46645340736764	0.607262989765311	0.80377257051182	0.755515940757499	0.449939471326068	0.529340554501256	mRNA_1077	SP	TRUE	0.000314	0.999655	CS pos: 16-17. Pr: 0.9715	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4095	interaction_vs_self	1626.485511941	0.0958540358353994	0.127225552351596	0.753418115022213	0.451198700496801	0.530603225202997	mRNA_4095	SP	TRUE	0.000298	0.999678	CS pos: 26-27. Pr: 0.9642	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3766	interaction_vs_self	17.087285637094	-0.395742857910189	0.534861756066406	-0.739897465880987	0.459362212195696	0.538870842318097	mRNA_3766	SP	TRUE	0.000198	0.999774	CS pos: 21-22. Pr: 0.9797	TRUE	TRUE	3	3.2.1.58:16	GH55_2(24-754)	GH55_e8(24-751)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5437	interaction_vs_self	1.28449797846249	-1.5752840215342	2.14234040394243	-0.735309859551398	0.462150804887761	0.541400149150025	mRNA_5437	SP	TRUE	0.063630	0.936340	CS pos: 18-19. Pr: 0.8216	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5591	interaction_vs_self	792.853192588898	-0.0880553225207886	0.122215764253665	-0.72049070804013	0.471222918759761	0.550553548196649	mRNA_5591	SP	TRUE	0.044794	0.955165	CS pos: 27-28. Pr: 0.9012	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6300	interaction_vs_self	790.737744706379	0.11604521729748	0.161666438200374	0.717806482218966	0.472876615950814	0.551775331589281	mRNA_6300	SP	TRUE	0.000203	0.999772	CS pos: 23-24. Pr: 0.9746	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_830	interaction_vs_self	1084.16564556298	-0.0649369454087826	0.0913891543073562	-0.710554177910318	0.477360546676	0.555946432591369	mRNA_830	SP	TRUE	0.000292	0.999704	CS pos: 20-21. Pr: 0.9776	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7792	interaction_vs_self	320.070297729077	0.0912034192988046	0.129361322263029	0.70502850236303	0.480792498804056	0.559258566349058	mRNA_7792	SP	TRUE	0.241403	0.758586	CS pos: 40-41. Pr: 0.7325	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4189	interaction_vs_self	1.49334887255419	-1.03610311232779	1.47223874649014	-0.703760252742899	0.481582090420784	0.559872700529934	mRNA_4189	SP	TRUE	0.000276	0.999665	CS pos: 24-25. Pr: 0.9664	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5422	interaction_vs_self	0.862728074092253	2.05078803465164	2.98778294249718	0.686391238627795	0.492466427872809	0.571130283510534	mRNA_5422	SP	TRUE	0.000236	0.999724	CS pos: 19-20. Pr: 0.9704	TRUE	TRUE	3	1.14.99.54:3	AA9(8-210)	AA9_e36(12-210)	AA9	AA9_e36	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4460	interaction_vs_self	768.09765585782	0.0725246254875654	0.106072393466996	0.683727623343684	0.494147177008051	0.572691556348351	mRNA_4460	SP	TRUE	0.000260	0.999692	CS pos: 18-19. Pr: 0.9756	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1695	interaction_vs_self	123.854388370886	-0.131837212279754	0.195380159742792	-0.674772773516569	0.499820140808629	0.578639492199332	mRNA_1695	SP	TRUE	0.000258	0.999715	CS pos: 16-17. Pr: 0.9472	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1431	interaction_vs_self	2.12274433185565	1.06517352319003	1.61349155687546	0.660166778469391	0.509146808885198	0.587450692014732	mRNA_1431	SP	TRUE	0.222273	0.777703	CS pos: 22-23. Pr: 0.7009	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4119	interaction_vs_self	47.9142281660071	-0.193989297284129	0.300347595548626	-0.645882637847595	0.518355364507799	0.595826765165403	mRNA_4119	SP	TRUE	0.000221	0.999728	CS pos: 14-15. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2376	interaction_vs_self	4754.39945126202	0.0885390540816104	0.139180522070166	0.636145437340538	0.524681632426363	0.602181263838564	mRNA_2376	SP	TRUE	0.000259	0.999692	CS pos: 25-26. Pr: 0.9787	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6219	interaction_vs_self	7.77073705006515	0.479014858734799	0.755953327570744	0.633656657447508	0.526304916674855	0.603344058756764	mRNA_6219	SP	TRUE	0.000290	0.999680	CS pos: 29-30. Pr: 0.1483	TRUE	TRUE	2	-	-	CE3_e3(86-170)	CE3	CE3_e3	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3767	interaction_vs_self	310.995094522088	-0.0902628166978198	0.142965055347098	-0.631362793367058	0.52780333785375	0.604656928804617	mRNA_3767	SP	TRUE	0.000292	0.999684	CS pos: 21-22. Pr: 0.9512	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6022	interaction_vs_self	964.993399145179	-0.0655347003518332	0.106648626032838	-0.614491745366271	0.53889042615353	0.615593542152348	mRNA_6022	SP	TRUE	0.000262	0.999720	CS pos: 20-21. Pr: 0.9743	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8374	interaction_vs_self	35902.2864011126	0.0330308263750132	0.0541114843184266	0.610421739323186	0.541582470996928	0.618043721068351	mRNA_8374	SP	TRUE	0.000270	0.999679	CS pos: 18-19. Pr: 0.9785	TRUE	FALSE	1	-	-	-	AA2	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5654	interaction_vs_self	3374.80179270751	-0.0996496644802972	0.166314396243784	-0.599164394249012	0.549063263849586	0.624997545020274	mRNA_5654	SP	TRUE	0.000250	0.999712	CS pos: 27-28. Pr: 0.9311	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_210	interaction_vs_self	18.0822922167892	0.276832729482362	0.468908146783551	0.590377308181315	0.55493772030119	0.630845535959918	mRNA_210	SP	TRUE	0.000247	0.999729	CS pos: 22-23. Pr: 0.9788	TRUE	TRUE	3	3.5.1.41:1	CE4(165-290)	CE4_e46(164-291)	CBM18+CE4	CE4_e46	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1700	interaction_vs_self	5.70776755766447	-0.459754855471725	0.794843968353244	-0.578421518910489	0.562979569102372	0.637869637526976	mRNA_1700	SP	TRUE	0.000303	0.999678	CS pos: 15-16. Pr: 0.9814	TRUE	TRUE	3	1.1.3.-:2	AA7(48-485)	AA7_e5(49-485)	AA7	AA7_e5	xylan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8578	interaction_vs_self	4.61488720984514	-0.734988895323529	1.29078972086987	-0.569410248191485	0.569077763662466	0.642906909984257	mRNA_8578	SP	TRUE	0.000236	0.999755	CS pos: 19-20. Pr: 0.8662	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4590	interaction_vs_self	72.1771766991611	0.169056750851269	0.296870180424822	0.569463563532546	0.569041591003115	0.642906909984257	mRNA_4590	SP	TRUE	0.000795	0.999187	CS pos: 29-30. Pr: 0.5831	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3643	interaction_vs_self	4.45898459034103	0.509523991629592	0.947090253856015	0.537988844838281	0.590584749913756	0.662257044695819	mRNA_3643	SP	TRUE	0.000489	0.999469	CS pos: 17-18. Pr: 0.9528	TRUE	TRUE	3	3.2.1.4:2	GH5_5(21-325)	GH5_e97(22-325)	GH5_5+GH5_5	GH5_5	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1459	interaction_vs_self	3.47996154157101	-0.568661220932371	1.07930951131848	-0.526875020528355	0.59828038152797	0.669185948762501	mRNA_1459	SP	TRUE	0.426226	0.573791	CS pos: 16-17. Pr: 0.4075	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3394	interaction_vs_self	2603.05610943094	0.0518305081388592	0.0994863998808774	0.520980839601391	0.602380118997554	0.672365864991401	mRNA_3394	SP	TRUE	0.000215	0.999739	CS pos: 19-20. Pr: 0.9727	TRUE	TRUE	2	-	CBM52(22-72)	-	CBM52	CBM52	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5113	interaction_vs_self	53.80086231661	-0.150198877216936	0.292052809005482	-0.514286706326857	0.60705155458707	0.676433390688013	mRNA_5113	SP	TRUE	0.000952	0.999029	CS pos: 18-19. Pr: 0.9494	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1853	interaction_vs_self	208.009799570522	0.0967219512054066	0.194615746217014	0.496989339688644	0.619196568832738	0.686926209073125	mRNA_1853	SP	TRUE	0.000211	0.999762	CS pos: 24-25. Pr: 0.9744	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2046	interaction_vs_self	378.702410711758	0.0870358237727965	0.17587378692918	0.494876611759339	0.620687220997796	0.688312295859714	mRNA_2046	SP	TRUE	0.000262	0.999703	CS pos: 21-22. Pr: 0.9750	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1273	interaction_vs_self	0.313729083863422	1.97016521844457	4.0389831415417	0.487787432975654	0.625700413745805	0.692436398405183	mRNA_1273	SP	TRUE	0.000344	0.999637	CS pos: 22-23. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8164	interaction_vs_self	1.75585414047303	0.806952377981078	1.66997853609895	0.483211227292843	0.628945764327793	0.695050757848998	mRNA_8164	SP	TRUE	0.000278	0.999722	CS pos: 16-17. Pr: 0.9758	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7466	interaction_vs_self	23.0176791426122	0.216643024812338	0.448971147682492	0.482532175910658	0.629427946932639	0.695352089316178	mRNA_7466	SP	TRUE	0.000243	0.999722	CS pos: 27-28. Pr: 0.5706	TRUE	TRUE	3	3.2.1.8:45	GH10(33-328)	GH10_e64(35-328)	GH10	GH10_e64	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1368	interaction_vs_self	1440.43264831614	0.0360590788069448	0.0768639883455265	0.469128386167635	0.638977870125443	0.704307309847257	mRNA_1368	SP	TRUE	0.283987	0.716020	CS pos: 12-13. Pr: 0.6137	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4139	interaction_vs_self	21.1212688200291	0.229802265325866	0.502490787473502	0.457326325287077	0.647436510636335	0.711889085555174	mRNA_4139	SP	TRUE	0.000601	0.999373	CS pos: 18-19. Pr: 0.9507	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4202	interaction_vs_self	1.86932584306351	0.69295297393221	1.52753246618364	0.453642059512797	0.650086475903019	0.7141607076142	mRNA_4202	SP	TRUE	0.000286	0.999688	CS pos: 20-21. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GH12	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_287	interaction_vs_self	61.3498203858094	-0.127574954759459	0.281879276415152	-0.452587208190382	0.650846011571593	0.71481163190311	mRNA_287	SP	TRUE	0.000241	0.999734	CS pos: 19-20. Pr: 0.9817	TRUE	FALSE	1	-	-	-	GH5	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7024	interaction_vs_self	182.401306795789	-0.0702715932173756	0.156697197401523	-0.448454690847537	0.653825078870652	0.717163336126702	mRNA_7024	SP	TRUE	0.001937	0.998045	CS pos: 15-16. Pr: 0.9265	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_8542	interaction_vs_self	475.281170486554	-0.0513762822770048	0.115323823206187	-0.445495829470979	0.655961473035336	0.718769868046911	mRNA_8542	SP	TRUE	0.000260	0.999736	CS pos: 26-27. Pr: 0.9718	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4478	interaction_vs_self	5.89943591981622	0.374056686681351	0.845436499716696	0.442442083830893	0.658169331519437	0.720543480983039	mRNA_4478	SP	TRUE	0.227224	0.772772	CS pos: 26-27. Pr: 0.6032	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3867	interaction_vs_self	0.84269430078382	1.02711990996272	2.33202427526334	0.440441345683132	0.659617485032501	0.721851914072898	mRNA_3867	SP	TRUE	0.000210	0.999774	CS pos: 23-24. Pr: 0.8139	TRUE	TRUE	3	1.10.3.2:2|-	AA1_3(62-380)	AA1_e18(67-380)+AA1_e9(473-637)	AA1	AA1_3|AA1_e9	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8368	interaction_vs_self	99.1001504659784	-0.0952015205715428	0.223769050897011	-0.42544543219857	0.670511992654876	0.731063897226562	mRNA_8368	SP	TRUE	0.000820	0.999147	CS pos: 21-22. Pr: 0.9719	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1481	interaction_vs_self	0.742890502383681	1.00920514026511	2.38494878596785	0.423155895926529	0.672181522801085	0.732697546819979	mRNA_1481	SP	TRUE	0.000218	0.999748	CS pos: 18-19. Pr: 0.9274	TRUE	TRUE	3	-	GH28(141-397)	GH28_e38(146-401)	GH28	GH28_e38	pectin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1477	interaction_vs_self	1.48689381725088	0.696854353652997	1.66884921757716	0.417565797025504	0.676264608226182	0.736023527834217	mRNA_1477	SP	TRUE	0.022731	0.977231	CS pos: 18-19. Pr: 0.9343	TRUE	FALSE	1	-	-	-	CBM1	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4570	interaction_vs_self	1.2926239218664	0.642688677958706	1.56028971356475	0.411903425608296	0.680410209860558	0.739208020960438	mRNA_4570	SP	TRUE	0.000330	0.999677	CS pos: 15-16. Pr: 0.9699	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5676	interaction_vs_self	9.66378750452465	0.262716334188012	0.63797041887799	0.411800181347054	0.680485888454235	0.739208020960438	mRNA_5676	SP	TRUE	0.000240	0.999724	CS pos: 20-21. Pr: 0.9776	TRUE	TRUE	3	3.2.1.4:18;3.2.1.73:1	GH7(22-464)	GH7_e1(28-465)	GH7	GH7_e1	cellulose	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4603	interaction_vs_self	1.7546154507518	-0.632922934532655	1.59415665872436	-0.397026811053262	0.691347689669106	0.749675224672858	mRNA_4603	SP	TRUE	0.000430	0.999525	CS pos: 15-16. Pr: 0.9700	TRUE	TRUE	3	-|-|-|-|-	CE8(92-348)+CE8(458-741)+CE8(804-1096)+CE8(1149-1432)+CE8(1511-1804)	CE8_e46(96-375)+CE8_e46(464-744)+CE8_e46(800-1097)+CE8_e46(1154-1442)+CE8_e46(1511-1805)	CE8+CE8+CE8+CE8+CE8	CE8_e46|CE8_e46|CE8_e46|CE8_e46|CE8_e46	pectin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7896	interaction_vs_self	10.0312883345307	-0.284872393950173	0.717437070221501	-0.397069521180753	0.6913161949119	0.749675224672858	mRNA_7896	SP	TRUE	0.001630	0.998319	CS pos: 24-25. Pr: 0.6679	TRUE	FALSE	1	-	-	-	CBM50+CBM50+CBM50	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2980	interaction_vs_self	1.55982169435451	-0.851902660575018	2.2452863102733	-0.379418275823952	0.704377281227992	0.76129665748884	mRNA_2980	SP	TRUE	0.307085	0.692911	CS pos: 18-19. Pr: 0.6519	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4152	interaction_vs_self	17.4472185615606	0.200778061256769	0.531334387658093	0.377875149661812	0.705523343814778	0.762150406745899	mRNA_4152	SP	TRUE	0.000185	0.999768	CS pos: 24-25. Pr: 0.9828	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7705	interaction_vs_self	466.474371153792	0.0530079914720812	0.141043998237035	0.375825927615845	0.707046311056066	0.76350655009965	mRNA_7705	SP	TRUE	0.000191	0.999797	CS pos: 19-20. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4911	interaction_vs_self	264.824496826018	-0.0597971271025396	0.160494678665965	-0.372580122902356	0.70946096896119	0.765727637663319	mRNA_4911	SP	TRUE	0.000253	0.999711	CS pos: 24-25. Pr: 0.7565	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7632	interaction_vs_self	17.5612864783785	0.163770088812915	0.468463198216935	0.349590083994338	0.726646353757765	0.780144586500246	mRNA_7632	SP	TRUE	0.000282	0.999689	CS pos: 17-18. Pr: 0.9100	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5090	interaction_vs_self	1008.81109143913	-0.0391610814022745	0.112836192307866	-0.347061351515888	0.728545227970517	0.781868772601285	mRNA_5090	SP	TRUE	0.000507	0.999462	CS pos: 21-22. Pr: 0.9729	TRUE	FALSE	1	-	-	-	GH32	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5026	interaction_vs_self	942.60655611484	0.0447957657735089	0.131096621606363	0.341700382699523	0.73257638407401	0.785427586131454	mRNA_5026	SP	TRUE	0.000361	0.999622	CS pos: 17-18. Pr: 0.9719	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6621	interaction_vs_self	8.0524226791576	0.214352902979208	0.69459047337247	0.30860328667978	0.757623320414545	0.808030852572702	mRNA_6621	SP	TRUE	0.000777	0.999191	CS pos: 28-29. Pr: 0.4096	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6746	interaction_vs_self	35683.7611248785	0.0231423800164972	0.0774773405721728	0.298698688488659	0.765169957830138	0.81455724897724	mRNA_6746	SP	TRUE	0.000280	0.999701	CS pos: 15-16. Pr: 0.9639	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1563	interaction_vs_self	0.168553740959953	1.08705649612743	4.08045587181216	0.266405649338552	0.789926814852166	0.835306581400937	mRNA_1563	SP	TRUE	0.000227	0.999751	CS pos: 20-21. Pr: 0.8109	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4438	interaction_vs_self	0.150585354837441	1.08705649612743	4.08045587181216	0.266405649338552	0.789926814852165	0.835306581400937	mRNA_4438	SP	TRUE	0.000326	0.999644	CS pos: 18-19. Pr: 0.9765	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6956	interaction_vs_self	0.168553740959953	1.08705649612743	4.08045587181216	0.266405649338552	0.789926814852166	0.835306581400937	mRNA_6956	SP	TRUE	0.002470	0.997516	CS pos: 19-20. Pr: 0.9631	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
